date,areaName,newCasesBySpecimenDateAgeDemographics
2020-10-14,South East,"[{'age': '00_04', 'cases': 30, 'rollingRate': 24.8, 'rollingSum': 129}, {'age': '05_09', 'cases': 19, 'rollingRate': 15.7, 'rollingSum': 91}, {'age': '10_14', 'cases': 25, 'rollingRate': 29.0, 'rollingSum': 163}, {'age': '15_19', 'cases': 166, 'rollingRate': 227.7, 'rollingSum': 1164}, {'age': '20_24', 'cases': 166, 'rollingRate': 167.0, 'rollingSum': 890}, {'age': '25_29', 'cases': 89, 'rollingRate': 85.3, 'rollingSum': 465}, {'age': '30_34', 'cases': 79, 'rollingRate': 68.7, 'rollingSum': 378}, {'age': '35_39', 'cases': 78, 'rollingRate': 56.3, 'rollingSum': 330}, {'age': '40_44', 'cases': 69, 'rollingRate': 62.0, 'rollingSum': 357}, {'age': '45_49', 'cases': 61, 'rollingRate': 56.3, 'rollingSum': 354}, {'age': '50_54', 'cases': 72, 'rollingRate': 56.7, 'rollingSum': 375}, {'age': '55_59', 'cases': 67, 'rollingRate': 52.9, 'rollingSum': 326}, {'age': '60_64', 'cases': 38, 'rollingRate': 43.6, 'rollingSum': 226}, {'age': '65_69', 'cases': 29, 'rollingRate': 27.6, 'rollingSum': 128}, {'age': '70_74', 'cases': 27, 'rollingRate': 22.6, 'rollingSum': 109}, {'age': '75_79', 'cases': 18, 'rollingRate': 24.4, 'rollingSum': 82}, {'age': '80_84', 'cases': 10, 'rollingRate': 24.0, 'rollingSum': 60}, {'age': '85_89', 'cases': 15, 'rollingRate': 42.1, 'rollingSum': 67}, {'age': '90+', 'cases': 14, 'rollingRate': 49.3, 'rollingSum': 49}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 151, 'rollingRate': 31.2, 'rollingSum': 721}, {'age': '00_59', 'cases': 922, 'rollingRate': 73.2, 'rollingSum': 5026}]"
2020-10-13,South East,"[{'age': '00_04', 'cases': 20, 'rollingRate': 20.7, 'rollingSum': 108}, {'age': '05_09', 'cases': 22, 'rollingRate': 13.6, 'rollingSum': 79}, {'age': '10_14', 'cases': 33, 'rollingRate': 30.5, 'rollingSum': 171}, {'age': '15_19', 'cases': 190, 'rollingRate': 233.2, 'rollingSum': 1192}, {'age': '20_24', 'cases': 153, 'rollingRate': 161.9, 'rollingSum': 863}, {'age': '25_29', 'cases': 80, 'rollingRate': 83.1, 'rollingSum': 453}, {'age': '30_34', 'cases': 67, 'rollingRate': 62.0, 'rollingSum': 341}, {'age': '35_39', 'cases': 52, 'rollingRate': 54.4, 'rollingSum': 319}, {'age': '40_44', 'cases': 58, 'rollingRate': 57.5, 'rollingSum': 331}, {'age': '45_49', 'cases': 63, 'rollingRate': 55.3, 'rollingSum': 348}, {'age': '50_54', 'cases': 74, 'rollingRate': 53.9, 'rollingSum': 356}, {'age': '55_59', 'cases': 60, 'rollingRate': 52.2, 'rollingSum': 322}, {'age': '60_64', 'cases': 55, 'rollingRate': 44.9, 'rollingSum': 233}, {'age': '65_69', 'cases': 18, 'rollingRate': 26.5, 'rollingSum': 123}, {'age': '70_74', 'cases': 22, 'rollingRate': 19.9, 'rollingSum': 96}, {'age': '75_79', 'cases': 21, 'rollingRate': 22.6, 'rollingSum': 76}, {'age': '80_84', 'cases': 13, 'rollingRate': 24.8, 'rollingSum': 62}, {'age': '85_89', 'cases': 12, 'rollingRate': 39.6, 'rollingSum': 63}, {'age': '90+', 'cases': 8, 'rollingRate': 42.2, 'rollingSum': 42}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 149, 'rollingRate': 30.1, 'rollingSum': 695}, {'age': '00_59', 'cases': 873, 'rollingRate': 71.1, 'rollingSum': 4886}]"
2020-10-12,South East,"[{'age': '00_04', 'cases': 11, 'rollingRate': 19.2, 'rollingSum': 100}, {'age': '05_09', 'cases': 15, 'rollingRate': 11.0, 'rollingSum': 64}, {'age': '10_14', 'cases': 20, 'rollingRate': 26.7, 'rollingSum': 150}, {'age': '15_19', 'cases': 147, 'rollingRate': 226.1, 'rollingSum': 1156}, {'age': '20_24', 'cases': 127, 'rollingRate': 156.3, 'rollingSum': 833}, {'age': '25_29', 'cases': 72, 'rollingRate': 77.4, 'rollingSum': 422}, {'age': '30_34', 'cases': 54, 'rollingRate': 60.9, 'rollingSum': 335}, {'age': '35_39', 'cases': 56, 'rollingRate': 52.3, 'rollingSum': 307}, {'age': '40_44', 'cases': 56, 'rollingRate': 54.9, 'rollingSum': 316}, {'age': '45_49', 'cases': 59, 'rollingRate': 52.8, 'rollingSum': 332}, {'age': '50_54', 'cases': 65, 'rollingRate': 49.0, 'rollingSum': 324}, {'age': '55_59', 'cases': 51, 'rollingRate': 47.9, 'rollingSum': 295}, {'age': '60_64', 'cases': 44, 'rollingRate': 37.4, 'rollingSum': 194}, {'age': '65_69', 'cases': 21, 'rollingRate': 25.4, 'rollingSum': 118}, {'age': '70_74', 'cases': 19, 'rollingRate': 17.8, 'rollingSum': 86}, {'age': '75_79', 'cases': 11, 'rollingRate': 18.2, 'rollingSum': 61}, {'age': '80_84', 'cases': 15, 'rollingRate': 20.4, 'rollingSum': 51}, {'age': '85_89', 'cases': 15, 'rollingRate': 32.7, 'rollingSum': 52}, {'age': '90+', 'cases': 6, 'rollingRate': 39.2, 'rollingSum': 39}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 131, 'rollingRate': 26.0, 'rollingSum': 601}, {'age': '00_59', 'cases': 734, 'rollingRate': 67.5, 'rollingSum': 4637}]"
2020-10-11,South East,"[{'age': '00_04', 'cases': 13, 'rollingRate': 19.4, 'rollingSum': 101}, {'age': '05_09', 'cases': 5, 'rollingRate': 9.6, 'rollingSum': 56}, {'age': '10_14', 'cases': 12, 'rollingRate': 26.6, 'rollingSum': 149}, {'age': '15_19', 'cases': 115, 'rollingRate': 225.7, 'rollingSum': 1154}, {'age': '20_24', 'cases': 77, 'rollingRate': 154.6, 'rollingSum': 824}, {'age': '25_29', 'cases': 36, 'rollingRate': 74.7, 'rollingSum': 407}, {'age': '30_34', 'cases': 31, 'rollingRate': 59.8, 'rollingSum': 329}, {'age': '35_39', 'cases': 31, 'rollingRate': 50.5, 'rollingSum': 296}, {'age': '40_44', 'cases': 31, 'rollingRate': 53.9, 'rollingSum': 310}, {'age': '45_49', 'cases': 29, 'rollingRate': 52.2, 'rollingSum': 328}, {'age': '50_54', 'cases': 32, 'rollingRate': 48.4, 'rollingSum': 320}, {'age': '55_59', 'cases': 26, 'rollingRate': 44.9, 'rollingSum': 277}, {'age': '60_64', 'cases': 14, 'rollingRate': 35.5, 'rollingSum': 184}, {'age': '65_69', 'cases': 15, 'rollingRate': 24.1, 'rollingSum': 112}, {'age': '70_74', 'cases': 4, 'rollingRate': 15.8, 'rollingSum': 76}, {'age': '75_79', 'cases': 7, 'rollingRate': 18.5, 'rollingSum': 62}, {'age': '80_84', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 38}, {'age': '85_89', 'cases': 5, 'rollingRate': 29.5, 'rollingSum': 47}, {'age': '90+', 'cases': 0, 'rollingRate': 44.2, 'rollingSum': 44}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 47, 'rollingRate': 24.4, 'rollingSum': 563}, {'age': '00_59', 'cases': 438, 'rollingRate': 66.3, 'rollingSum': 4555}]"
2020-10-10,South East,"[{'age': '00_04', 'cases': 12, 'rollingRate': 19.0, 'rollingSum': 99}, {'age': '05_09', 'cases': 6, 'rollingRate': 9.8, 'rollingSum': 57}, {'age': '10_14', 'cases': 19, 'rollingRate': 26.2, 'rollingSum': 147}, {'age': '15_19', 'cases': 142, 'rollingRate': 230.8, 'rollingSum': 1180}, {'age': '20_24', 'cases': 85, 'rollingRate': 156.6, 'rollingSum': 835}, {'age': '25_29', 'cases': 49, 'rollingRate': 76.1, 'rollingSum': 415}, {'age': '30_34', 'cases': 38, 'rollingRate': 60.7, 'rollingSum': 334}, {'age': '35_39', 'cases': 23, 'rollingRate': 51.3, 'rollingSum': 301}, {'age': '40_44', 'cases': 45, 'rollingRate': 55.3, 'rollingSum': 318}, {'age': '45_49', 'cases': 34, 'rollingRate': 53.4, 'rollingSum': 336}, {'age': '50_54', 'cases': 31, 'rollingRate': 49.9, 'rollingSum': 330}, {'age': '55_59', 'cases': 25, 'rollingRate': 43.5, 'rollingSum': 268}, {'age': '60_64', 'cases': 15, 'rollingRate': 36.3, 'rollingSum': 188}, {'age': '65_69', 'cases': 13, 'rollingRate': 23.0, 'rollingSum': 107}, {'age': '70_74', 'cases': 9, 'rollingRate': 16.4, 'rollingSum': 79}, {'age': '75_79', 'cases': 4, 'rollingRate': 17.9, 'rollingSum': 60}, {'age': '80_84', 'cases': 6, 'rollingRate': 16.8, 'rollingSum': 42}, {'age': '85_89', 'cases': 1, 'rollingRate': 28.3, 'rollingSum': 45}, {'age': '90+', 'cases': 3, 'rollingRate': 46.3, 'rollingSum': 46}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 6}, {'age': '60+', 'cases': 51, 'rollingRate': 24.5, 'rollingSum': 567}, {'age': '00_59', 'cases': 509, 'rollingRate': 67.3, 'rollingSum': 4626}]"
2020-10-09,South East,"[{'age': '00_04', 'cases': 24, 'rollingRate': 18.4, 'rollingSum': 96}, {'age': '05_09', 'cases': 12, 'rollingRate': 9.8, 'rollingSum': 57}, {'age': '10_14', 'cases': 29, 'rollingRate': 24.9, 'rollingSum': 140}, {'age': '15_19', 'cases': 168, 'rollingRate': 225.7, 'rollingSum': 1154}, {'age': '20_24', 'cases': 128, 'rollingRate': 157.4, 'rollingSum': 839}, {'age': '25_29', 'cases': 58, 'rollingRate': 75.2, 'rollingSum': 410}, {'age': '30_34', 'cases': 46, 'rollingRate': 60.1, 'rollingSum': 331}, {'age': '35_39', 'cases': 43, 'rollingRate': 53.0, 'rollingSum': 311}, {'age': '40_44', 'cases': 37, 'rollingRate': 54.2, 'rollingSum': 312}, {'age': '45_49', 'cases': 53, 'rollingRate': 53.4, 'rollingSum': 336}, {'age': '50_54', 'cases': 44, 'rollingRate': 51.0, 'rollingSum': 337}, {'age': '55_59', 'cases': 50, 'rollingRate': 44.1, 'rollingSum': 272}, {'age': '60_64', 'cases': 27, 'rollingRate': 36.3, 'rollingSum': 188}, {'age': '65_69', 'cases': 10, 'rollingRate': 23.0, 'rollingSum': 107}, {'age': '70_74', 'cases': 13, 'rollingRate': 16.0, 'rollingSum': 77}, {'age': '75_79', 'cases': 9, 'rollingRate': 17.3, 'rollingSum': 58}, {'age': '80_84', 'cases': 5, 'rollingRate': 16.8, 'rollingSum': 42}, {'age': '85_89', 'cases': 8, 'rollingRate': 28.9, 'rollingSum': 46}, {'age': '90+', 'cases': 13, 'rollingRate': 51.3, 'rollingSum': 51}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 85, 'rollingRate': 24.6, 'rollingSum': 569}, {'age': '00_59', 'cases': 692, 'rollingRate': 67.1, 'rollingSum': 4607}]"
2020-10-08,South East,"[{'age': '00_04', 'cases': 19, 'rollingRate': 16.7, 'rollingSum': 87}, {'age': '05_09', 'cases': 12, 'rollingRate': 9.0, 'rollingSum': 52}, {'age': '10_14', 'cases': 25, 'rollingRate': 23.7, 'rollingSum': 133}, {'age': '15_19', 'cases': 236, 'rollingRate': 218.7, 'rollingSum': 1118}, {'age': '20_24', 'cases': 154, 'rollingRate': 153.1, 'rollingSum': 816}, {'age': '25_29', 'cases': 81, 'rollingRate': 72.7, 'rollingSum': 396}, {'age': '30_34', 'cases': 63, 'rollingRate': 58.7, 'rollingSum': 323}, {'age': '35_39', 'cases': 47, 'rollingRate': 50.6, 'rollingSum': 297}, {'age': '40_44', 'cases': 61, 'rollingRate': 53.9, 'rollingSum': 310}, {'age': '45_49', 'cases': 55, 'rollingRate': 49.3, 'rollingSum': 310}, {'age': '50_54', 'cases': 57, 'rollingRate': 50.8, 'rollingSum': 336}, {'age': '55_59', 'cases': 47, 'rollingRate': 43.3, 'rollingSum': 267}, {'age': '60_64', 'cases': 33, 'rollingRate': 35.7, 'rollingSum': 185}, {'age': '65_69', 'cases': 22, 'rollingRate': 23.9, 'rollingSum': 111}, {'age': '70_74', 'cases': 15, 'rollingRate': 16.8, 'rollingSum': 81}, {'age': '75_79', 'cases': 12, 'rollingRate': 17.9, 'rollingSum': 60}, {'age': '80_84', 'cases': 9, 'rollingRate': 17.6, 'rollingSum': 44}, {'age': '85_89', 'cases': 11, 'rollingRate': 28.3, 'rollingSum': 45}, {'age': '90+', 'cases': 5, 'rollingRate': 45.3, 'rollingSum': 45}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 15}, {'age': '60+', 'cases': 107, 'rollingRate': 24.7, 'rollingSum': 571}, {'age': '00_59', 'cases': 858, 'rollingRate': 64.9, 'rollingSum': 4460}]"
2020-10-07,South East,"[{'age': '00_04', 'cases': 9, 'rollingRate': 15.2, 'rollingSum': 79}, {'age': '05_09', 'cases': 7, 'rollingRate': 8.8, 'rollingSum': 51}, {'age': '10_14', 'cases': 33, 'rollingRate': 20.7, 'rollingSum': 116}, {'age': '15_19', 'cases': 194, 'rollingRate': 191.1, 'rollingSum': 977}, {'age': '20_24', 'cases': 139, 'rollingRate': 137.5, 'rollingSum': 733}, {'age': '25_29', 'cases': 77, 'rollingRate': 64.2, 'rollingSum': 350}, {'age': '30_34', 'cases': 42, 'rollingRate': 54.1, 'rollingSum': 298}, {'age': '35_39', 'cases': 67, 'rollingRate': 47.7, 'rollingSum': 280}, {'age': '40_44', 'cases': 43, 'rollingRate': 48.1, 'rollingSum': 277}, {'age': '45_49', 'cases': 55, 'rollingRate': 46.0, 'rollingSum': 289}, {'age': '50_54', 'cases': 53, 'rollingRate': 48.9, 'rollingSum': 323}, {'age': '55_59', 'cases': 63, 'rollingRate': 42.8, 'rollingSum': 264}, {'age': '60_64', 'cases': 45, 'rollingRate': 33.7, 'rollingSum': 175}, {'age': '65_69', 'cases': 24, 'rollingRate': 21.3, 'rollingSum': 99}, {'age': '70_74', 'cases': 14, 'rollingRate': 16.2, 'rollingSum': 78}, {'age': '75_79', 'cases': 12, 'rollingRate': 15.5, 'rollingSum': 52}, {'age': '80_84', 'cases': 12, 'rollingRate': 15.6, 'rollingSum': 39}, {'age': '85_89', 'cases': 11, 'rollingRate': 23.9, 'rollingSum': 38}, {'age': '90+', 'cases': 7, 'rollingRate': 47.3, 'rollingSum': 47}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 18}, {'age': '60+', 'cases': 125, 'rollingRate': 22.9, 'rollingSum': 528}, {'age': '00_59', 'cases': 782, 'rollingRate': 59.0, 'rollingSum': 4055}]"
2020-10-06,South East,"[{'age': '00_04', 'cases': 12, 'rollingRate': 15.6, 'rollingSum': 81}, {'age': '05_09', 'cases': 7, 'rollingRate': 8.4, 'rollingSum': 49}, {'age': '10_14', 'cases': 12, 'rollingRate': 16.2, 'rollingSum': 91}, {'age': '15_19', 'cases': 154, 'rollingRate': 172.1, 'rollingSum': 880}, {'age': '20_24', 'cases': 123, 'rollingRate': 124.6, 'rollingSum': 664}, {'age': '25_29', 'cases': 49, 'rollingRate': 58.0, 'rollingSum': 316}, {'age': '30_34', 'cases': 61, 'rollingRate': 53.6, 'rollingSum': 295}, {'age': '35_39', 'cases': 40, 'rollingRate': 41.9, 'rollingSum': 246}, {'age': '40_44', 'cases': 43, 'rollingRate': 45.7, 'rollingSum': 263}, {'age': '45_49', 'cases': 47, 'rollingRate': 42.3, 'rollingSum': 266}, {'age': '50_54', 'cases': 42, 'rollingRate': 47.0, 'rollingSum': 311}, {'age': '55_59', 'cases': 33, 'rollingRate': 36.0, 'rollingSum': 222}, {'age': '60_64', 'cases': 16, 'rollingRate': 27.6, 'rollingSum': 143}, {'age': '65_69', 'cases': 13, 'rollingRate': 17.9, 'rollingSum': 83}, {'age': '70_74', 'cases': 12, 'rollingRate': 15.1, 'rollingSum': 73}, {'age': '75_79', 'cases': 6, 'rollingRate': 12.2, 'rollingSum': 41}, {'age': '80_84', 'cases': 2, 'rollingRate': 13.6, 'rollingSum': 34}, {'age': '85_89', 'cases': 1, 'rollingRate': 22.0, 'rollingSum': 35}, {'age': '90+', 'cases': 5, 'rollingRate': 49.3, 'rollingSum': 49}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 23}, {'age': '60+', 'cases': 55, 'rollingRate': 19.8, 'rollingSum': 458}, {'age': '00_59', 'cases': 624, 'rollingRate': 54.0, 'rollingSum': 3707}]"
2020-10-05,South East,"[{'age': '00_04', 'cases': 12, 'rollingRate': 14.4, 'rollingSum': 75}, {'age': '05_09', 'cases': 7, 'rollingRate': 7.6, 'rollingSum': 44}, {'age': '10_14', 'cases': 19, 'rollingRate': 15.3, 'rollingSum': 86}, {'age': '15_19', 'cases': 145, 'rollingRate': 152.6, 'rollingSum': 780}, {'age': '20_24', 'cases': 118, 'rollingRate': 111.1, 'rollingSum': 592}, {'age': '25_29', 'cases': 57, 'rollingRate': 53.6, 'rollingSum': 292}, {'age': '30_34', 'cases': 48, 'rollingRate': 47.8, 'rollingSum': 263}, {'age': '35_39', 'cases': 45, 'rollingRate': 40.2, 'rollingSum': 236}, {'age': '40_44', 'cases': 50, 'rollingRate': 41.9, 'rollingSum': 241}, {'age': '45_49', 'cases': 55, 'rollingRate': 39.1, 'rollingSum': 246}, {'age': '50_54', 'cases': 61, 'rollingRate': 43.6, 'rollingSum': 288}, {'age': '55_59', 'cases': 33, 'rollingRate': 34.1, 'rollingSum': 210}, {'age': '60_64', 'cases': 34, 'rollingRate': 27.8, 'rollingSum': 144}, {'age': '65_69', 'cases': 15, 'rollingRate': 17.9, 'rollingSum': 83}, {'age': '70_74', 'cases': 9, 'rollingRate': 13.3, 'rollingSum': 64}, {'age': '75_79', 'cases': 12, 'rollingRate': 10.4, 'rollingSum': 35}, {'age': '80_84', 'cases': 2, 'rollingRate': 14.0, 'rollingSum': 35}, {'age': '85_89', 'cases': 10, 'rollingRate': 23.9, 'rollingSum': 38}, {'age': '90+', 'cases': 11, 'rollingRate': 53.3, 'rollingSum': 53}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 31}, {'age': '60+', 'cases': 93, 'rollingRate': 19.6, 'rollingSum': 452}, {'age': '00_59', 'cases': 652, 'rollingRate': 49.3, 'rollingSum': 3384}]"
2020-10-04,South East,"[{'age': '00_04', 'cases': 11, 'rollingRate': 14.0, 'rollingSum': 73}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.8, 'rollingSum': 45}, {'age': '10_14', 'cases': 10, 'rollingRate': 13.9, 'rollingSum': 78}, {'age': '15_19', 'cases': 141, 'rollingRate': 134.0, 'rollingSum': 685}, {'age': '20_24', 'cases': 88, 'rollingRate': 97.9, 'rollingSum': 522}, {'age': '25_29', 'cases': 44, 'rollingRate': 47.0, 'rollingSum': 256}, {'age': '30_34', 'cases': 36, 'rollingRate': 45.4, 'rollingSum': 250}, {'age': '35_39', 'cases': 36, 'rollingRate': 37.3, 'rollingSum': 219}, {'age': '40_44', 'cases': 39, 'rollingRate': 37.0, 'rollingSum': 213}, {'age': '45_49', 'cases': 37, 'rollingRate': 35.3, 'rollingSum': 222}, {'age': '50_54', 'cases': 42, 'rollingRate': 38.9, 'rollingSum': 257}, {'age': '55_59', 'cases': 17, 'rollingRate': 32.6, 'rollingSum': 201}, {'age': '60_64', 'cases': 18, 'rollingRate': 24.9, 'rollingSum': 129}, {'age': '65_69', 'cases': 10, 'rollingRate': 16.6, 'rollingSum': 77}, {'age': '70_74', 'cases': 7, 'rollingRate': 12.0, 'rollingSum': 58}, {'age': '75_79', 'cases': 5, 'rollingRate': 7.7, 'rollingSum': 26}, {'age': '80_84', 'cases': 6, 'rollingRate': 15.2, 'rollingSum': 38}, {'age': '85_89', 'cases': 3, 'rollingRate': 18.9, 'rollingSum': 30}, {'age': '90+', 'cases': 2, 'rollingRate': 48.3, 'rollingSum': 48}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 51, 'rollingRate': 17.6, 'rollingSum': 406}, {'age': '00_59', 'cases': 509, 'rollingRate': 44.5, 'rollingSum': 3056}]"
2020-10-03,South East,"[{'age': '00_04', 'cases': 9, 'rollingRate': 13.8, 'rollingSum': 72}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.1, 'rollingSum': 41}, {'age': '10_14', 'cases': 12, 'rollingRate': 14.6, 'rollingSum': 82}, {'age': '15_19', 'cases': 116, 'rollingRate': 117.4, 'rollingSum': 600}, {'age': '20_24', 'cases': 89, 'rollingRate': 89.7, 'rollingSum': 478}, {'age': '25_29', 'cases': 44, 'rollingRate': 42.0, 'rollingSum': 229}, {'age': '30_34', 'cases': 35, 'rollingRate': 41.8, 'rollingSum': 230}, {'age': '35_39', 'cases': 33, 'rollingRate': 33.6, 'rollingSum': 197}, {'age': '40_44', 'cases': 39, 'rollingRate': 32.8, 'rollingSum': 189}, {'age': '45_49', 'cases': 34, 'rollingRate': 31.0, 'rollingSum': 195}, {'age': '50_54', 'cases': 38, 'rollingRate': 36.0, 'rollingSum': 238}, {'age': '55_59', 'cases': 29, 'rollingRate': 32.6, 'rollingSum': 201}, {'age': '60_64', 'cases': 15, 'rollingRate': 23.5, 'rollingSum': 122}, {'age': '65_69', 'cases': 13, 'rollingRate': 15.1, 'rollingSum': 70}, {'age': '70_74', 'cases': 7, 'rollingRate': 11.2, 'rollingSum': 54}, {'age': '75_79', 'cases': 2, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '80_84', 'cases': 6, 'rollingRate': 13.2, 'rollingSum': 33}, {'age': '85_89', 'cases': 2, 'rollingRate': 17.6, 'rollingSum': 28}, {'age': '90+', 'cases': 8, 'rollingRate': 49.3, 'rollingSum': 49}, {'age': 'unassigned', 'cases': 6, 'rollingRate': None, 'rollingSum': 36}, {'age': '60+', 'cases': 53, 'rollingRate': 16.4, 'rollingSum': 379}, {'age': '00_59', 'cases': 490, 'rollingRate': 40.6, 'rollingSum': 2788}]"
2020-10-02,South East,"[{'age': '00_04', 'cases': 15, 'rollingRate': 13.3, 'rollingSum': 69}, {'age': '05_09', 'cases': 7, 'rollingRate': 7.1, 'rollingSum': 41}, {'age': '10_14', 'cases': 22, 'rollingRate': 14.3, 'rollingSum': 80}, {'age': '15_19', 'cases': 132, 'rollingRate': 100.9, 'rollingSum': 516}, {'age': '20_24', 'cases': 105, 'rollingRate': 78.8, 'rollingSum': 420}, {'age': '25_29', 'cases': 44, 'rollingRate': 38.3, 'rollingSum': 209}, {'age': '30_34', 'cases': 38, 'rollingRate': 38.0, 'rollingSum': 209}, {'age': '35_39', 'cases': 29, 'rollingRate': 30.5, 'rollingSum': 179}, {'age': '40_44', 'cases': 35, 'rollingRate': 30.1, 'rollingSum': 173}, {'age': '45_49', 'cases': 27, 'rollingRate': 27.5, 'rollingSum': 173}, {'age': '50_54', 'cases': 43, 'rollingRate': 31.0, 'rollingSum': 205}, {'age': '55_59', 'cases': 45, 'rollingRate': 30.2, 'rollingSum': 186}, {'age': '60_64', 'cases': 24, 'rollingRate': 21.0, 'rollingSum': 109}, {'age': '65_69', 'cases': 14, 'rollingRate': 12.7, 'rollingSum': 59}, {'age': '70_74', 'cases': 17, 'rollingRate': 10.6, 'rollingSum': 51}, {'age': '75_79', 'cases': 11, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '80_84', 'cases': 7, 'rollingRate': 11.6, 'rollingSum': 29}, {'age': '85_89', 'cases': 7, 'rollingRate': 17.0, 'rollingSum': 27}, {'age': '90+', 'cases': 7, 'rollingRate': 42.2, 'rollingSum': 42}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 40}, {'age': '60+', 'cases': 87, 'rollingRate': 14.7, 'rollingSum': 340}, {'age': '00_59', 'cases': 545, 'rollingRate': 36.4, 'rollingSum': 2500}]"
2020-10-01,South East,"[{'age': '00_04', 'cases': 11, 'rollingRate': 11.7, 'rollingSum': 61}, {'age': '05_09', 'cases': 11, 'rollingRate': 6.5, 'rollingSum': 38}, {'age': '10_14', 'cases': 8, 'rollingRate': 11.4, 'rollingSum': 64}, {'age': '15_19', 'cases': 95, 'rollingRate': 81.4, 'rollingSum': 416}, {'age': '20_24', 'cases': 71, 'rollingRate': 69.2, 'rollingSum': 369}, {'age': '25_29', 'cases': 35, 'rollingRate': 35.6, 'rollingSum': 194}, {'age': '30_34', 'cases': 38, 'rollingRate': 36.0, 'rollingSum': 198}, {'age': '35_39', 'cases': 30, 'rollingRate': 28.3, 'rollingSum': 166}, {'age': '40_44', 'cases': 28, 'rollingRate': 27.6, 'rollingSum': 159}, {'age': '45_49', 'cases': 34, 'rollingRate': 26.2, 'rollingSum': 165}, {'age': '50_54', 'cases': 44, 'rollingRate': 29.0, 'rollingSum': 192}, {'age': '55_59', 'cases': 44, 'rollingRate': 26.1, 'rollingSum': 161}, {'age': '60_64', 'cases': 23, 'rollingRate': 19.3, 'rollingSum': 100}, {'age': '65_69', 'cases': 10, 'rollingRate': 10.6, 'rollingSum': 49}, {'age': '70_74', 'cases': 12, 'rollingRate': 7.9, 'rollingSum': 38}, {'age': '75_79', 'cases': 4, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '80_84', 'cases': 4, 'rollingRate': 11.2, 'rollingSum': 28}, {'age': '85_89', 'cases': 4, 'rollingRate': 15.7, 'rollingSum': 25}, {'age': '90+', 'cases': 7, 'rollingRate': 39.2, 'rollingSum': 39}, {'age': 'unassigned', 'cases': 4, 'rollingRate': None, 'rollingSum': 43}, {'age': '60+', 'cases': 64, 'rollingRate': 12.6, 'rollingSum': 292}, {'age': '00_59', 'cases': 453, 'rollingRate': 32.4, 'rollingSum': 2226}]"
