date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-05-04,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'deaths': 0, 'rollingRate': 7.1, 'rollingSum': 23}, {'age': '70_74', 'deaths': 1, 'rollingRate': 8.9, 'rollingSum': 30}, {'age': '75_79', 'deaths': 7, 'rollingRate': 24.3, 'rollingSum': 56}, {'age': '80_84', 'deaths': 5, 'rollingRate': 40.9, 'rollingSum': 71}, {'age': '85_89', 'deaths': 8, 'rollingRate': 70.6, 'rollingSum': 77}, {'age': '90+', 'deaths': 12, 'rollingRate': 142.1, 'rollingSum': 92}, {'age': '60+', 'deaths': 35, 'rollingRate': 22.7, 'rollingSum': 362}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-05-03,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'deaths': 1, 'rollingRate': 9.3, 'rollingSum': 30}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.8, 'rollingSum': 33}, {'age': '75_79', 'deaths': 9, 'rollingRate': 25.1, 'rollingSum': 58}, {'age': '80_84', 'deaths': 12, 'rollingRate': 46.6, 'rollingSum': 81}, {'age': '85_89', 'deaths': 12, 'rollingRate': 70.6, 'rollingSum': 77}, {'age': '90+', 'deaths': 12, 'rollingRate': 137.5, 'rollingSum': 89}, {'age': '60+', 'deaths': 52, 'rollingRate': 23.9, 'rollingSum': 381}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 21}]"
2020-05-02,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.9, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 4.0, 'rollingSum': 14}, {'age': '65_69', 'deaths': 0, 'rollingRate': 10.8, 'rollingSum': 35}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.2, 'rollingSum': 31}, {'age': '75_79', 'deaths': 6, 'rollingRate': 22.5, 'rollingSum': 52}, {'age': '80_84', 'deaths': 5, 'rollingRate': 46.6, 'rollingSum': 81}, {'age': '85_89', 'deaths': 9, 'rollingRate': 73.4, 'rollingSum': 80}, {'age': '90+', 'deaths': 11, 'rollingRate': 148.3, 'rollingSum': 96}, {'age': '60+', 'deaths': 38, 'rollingRate': 24.4, 'rollingSum': 389}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 23}]"
2020-05-01,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 4.5, 'rollingSum': 16}, {'age': '65_69', 'deaths': 7, 'rollingRate': 12.0, 'rollingSum': 39}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.8, 'rollingSum': 33}, {'age': '75_79', 'deaths': 10, 'rollingRate': 22.1, 'rollingSum': 51}, {'age': '80_84', 'deaths': 13, 'rollingRate': 50.6, 'rollingSum': 88}, {'age': '85_89', 'deaths': 17, 'rollingRate': 74.3, 'rollingSum': 81}, {'age': '90+', 'deaths': 12, 'rollingRate': 146.8, 'rollingSum': 95}, {'age': '60+', 'deaths': 68, 'rollingRate': 25.3, 'rollingSum': 403}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.6000000000000001, 'rollingSum': 30}]"
2020-04-30,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '55_59', 'deaths': 2, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 4.2, 'rollingSum': 15}, {'age': '65_69', 'deaths': 4, 'rollingRate': 10.8, 'rollingSum': 35}, {'age': '70_74', 'deaths': 4, 'rollingRate': 8.9, 'rollingSum': 30}, {'age': '75_79', 'deaths': 12, 'rollingRate': 24.3, 'rollingSum': 56}, {'age': '80_84', 'deaths': 14, 'rollingRate': 52.9, 'rollingSum': 92}, {'age': '85_89', 'deaths': 13, 'rollingRate': 77.0, 'rollingSum': 84}, {'age': '90+', 'deaths': 16, 'rollingRate': 162.2, 'rollingSum': 105}, {'age': '60+', 'deaths': 64, 'rollingRate': 26.2, 'rollingSum': 417}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 29}]"
2020-04-29,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '55_59', 'deaths': 3, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.8, 'rollingSum': 17}, {'age': '65_69', 'deaths': 5, 'rollingRate': 10.2, 'rollingSum': 33}, {'age': '70_74', 'deaths': 1, 'rollingRate': 9.2, 'rollingSum': 31}, {'age': '75_79', 'deaths': 5, 'rollingRate': 22.5, 'rollingSum': 52}, {'age': '80_84', 'deaths': 9, 'rollingRate': 48.3, 'rollingSum': 84}, {'age': '85_89', 'deaths': 6, 'rollingRate': 79.8, 'rollingSum': 87}, {'age': '90+', 'deaths': 14, 'rollingRate': 160.7, 'rollingSum': 104}, {'age': '60+', 'deaths': 42, 'rollingRate': 25.6, 'rollingSum': 408}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 33}]"
2020-04-28,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '55_59', 'deaths': 2, 'rollingRate': 4.6, 'rollingSum': 19}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 4.8, 'rollingSum': 17}, {'age': '65_69', 'deaths': 6, 'rollingRate': 9.9, 'rollingSum': 32}, {'age': '70_74', 'deaths': 6, 'rollingRate': 10.7, 'rollingSum': 36}, {'age': '75_79', 'deaths': 7, 'rollingRate': 27.7, 'rollingSum': 64}, {'age': '80_84', 'deaths': 13, 'rollingRate': 51.8, 'rollingSum': 90}, {'age': '85_89', 'deaths': 12, 'rollingRate': 87.1, 'rollingSum': 95}, {'age': '90+', 'deaths': 15, 'rollingRate': 154.5, 'rollingSum': 100}, {'age': '60+', 'deaths': 63, 'rollingRate': 27.3, 'rollingSum': 434}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 37}]"
2020-04-27,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '55_59', 'deaths': 3, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.0, 'rollingSum': 14}, {'age': '65_69', 'deaths': 7, 'rollingRate': 10.2, 'rollingSum': 33}, {'age': '70_74', 'deaths': 4, 'rollingRate': 11.3, 'rollingSum': 38}, {'age': '75_79', 'deaths': 9, 'rollingRate': 28.6, 'rollingSum': 66}, {'age': '80_84', 'deaths': 15, 'rollingRate': 52.4, 'rollingSum': 91}, {'age': '85_89', 'deaths': 8, 'rollingRate': 93.5, 'rollingSum': 102}, {'age': '90+', 'deaths': 9, 'rollingRate': 152.9, 'rollingSum': 99}, {'age': '60+', 'deaths': 54, 'rollingRate': 27.8, 'rollingSum': 443}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.9, 'rollingSum': 42}]"
2020-04-26,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '55_59', 'deaths': 2, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 4.0, 'rollingSum': 14}, {'age': '65_69', 'deaths': 6, 'rollingRate': 8.9, 'rollingSum': 29}, {'age': '70_74', 'deaths': 4, 'rollingRate': 12.8, 'rollingSum': 43}, {'age': '75_79', 'deaths': 3, 'rollingRate': 28.6, 'rollingSum': 66}, {'age': '80_84', 'deaths': 12, 'rollingRate': 51.8, 'rollingSum': 90}, {'age': '85_89', 'deaths': 15, 'rollingRate': 99.0, 'rollingSum': 108}, {'age': '90+', 'deaths': 19, 'rollingRate': 157.6, 'rollingSum': 102}, {'age': '60+', 'deaths': 60, 'rollingRate': 28.4, 'rollingSum': 452}, {'age': '00_59', 'deaths': 4, 'rollingRate': 1.0, 'rollingSum': 47}]"
2020-04-25,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 2, 'rollingRate': 3.2, 'rollingSum': 14}, {'age': '55_59', 'deaths': 3, 'rollingRate': 3.9, 'rollingSum': 16}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 4.5, 'rollingSum': 16}, {'age': '65_69', 'deaths': 4, 'rollingRate': 9.9, 'rollingSum': 32}, {'age': '70_74', 'deaths': 8, 'rollingRate': 12.8, 'rollingSum': 43}, {'age': '75_79', 'deaths': 5, 'rollingRate': 29.9, 'rollingSum': 69}, {'age': '80_84', 'deaths': 12, 'rollingRate': 54.1, 'rollingSum': 94}, {'age': '85_89', 'deaths': 10, 'rollingRate': 98.1, 'rollingSum': 107}, {'age': '90+', 'deaths': 10, 'rollingRate': 157.6, 'rollingSum': 102}, {'age': '60+', 'deaths': 52, 'rollingRate': 29.1, 'rollingSum': 463}, {'age': '00_59', 'deaths': 7, 'rollingRate': 1.0, 'rollingSum': 47}]"
2020-04-24,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 12}, {'age': '55_59', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.8, 'rollingSum': 17}, {'age': '65_69', 'deaths': 3, 'rollingRate': 10.8, 'rollingSum': 35}, {'age': '70_74', 'deaths': 3, 'rollingRate': 11.9, 'rollingSum': 40}, {'age': '75_79', 'deaths': 15, 'rollingRate': 33.4, 'rollingSum': 77}, {'age': '80_84', 'deaths': 17, 'rollingRate': 55.2, 'rollingSum': 96}, {'age': '85_89', 'deaths': 20, 'rollingRate': 106.4, 'rollingSum': 116}, {'age': '90+', 'deaths': 22, 'rollingRate': 160.7, 'rollingSum': 104}, {'age': '60+', 'deaths': 82, 'rollingRate': 30.5, 'rollingSum': 485}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.9, 'rollingSum': 42}]"
2020-04-23,East of England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.9, 'rollingSum': 13}, {'age': '55_59', 'deaths': 3, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 6.8, 'rollingSum': 24}, {'age': '65_69', 'deaths': 2, 'rollingRate': 12.3, 'rollingSum': 40}, {'age': '70_74', 'deaths': 5, 'rollingRate': 14.3, 'rollingSum': 48}, {'age': '75_79', 'deaths': 8, 'rollingRate': 32.1, 'rollingSum': 74}, {'age': '80_84', 'deaths': 6, 'rollingRate': 54.1, 'rollingSum': 94}, {'age': '85_89', 'deaths': 16, 'rollingRate': 100.0, 'rollingSum': 109}, {'age': '90+', 'deaths': 15, 'rollingRate': 146.8, 'rollingSum': 95}, {'age': '60+', 'deaths': 55, 'rollingRate': 30.4, 'rollingSum': 484}, {'age': '00_59', 'deaths': 7, 'rollingRate': 1.0, 'rollingSum': 46}]"
2020-04-22,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '50_54', 'deaths': 2, 'rollingRate': 3.2, 'rollingSum': 14}, {'age': '55_59', 'deaths': 4, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 6.5, 'rollingSum': 23}, {'age': '65_69', 'deaths': 4, 'rollingRate': 12.6, 'rollingSum': 41}, {'age': '70_74', 'deaths': 6, 'rollingRate': 15.8, 'rollingSum': 53}, {'age': '75_79', 'deaths': 17, 'rollingRate': 32.5, 'rollingSum': 75}, {'age': '80_84', 'deaths': 15, 'rollingRate': 59.3, 'rollingSum': 103}, {'age': '85_89', 'deaths': 14, 'rollingRate': 100.9, 'rollingSum': 110}, {'age': '90+', 'deaths': 10, 'rollingRate': 156.0, 'rollingSum': 101}, {'age': '60+', 'deaths': 68, 'rollingRate': 31.8, 'rollingSum': 506}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.0, 'rollingSum': 46}]"
2020-04-21,East of England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '50_54', 'deaths': 3, 'rollingRate': 3.2, 'rollingSum': 14}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.9, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 6.5, 'rollingSum': 23}, {'age': '65_69', 'deaths': 7, 'rollingRate': 13.6, 'rollingSum': 44}, {'age': '70_74', 'deaths': 8, 'rollingRate': 15.8, 'rollingSum': 53}, {'age': '75_79', 'deaths': 9, 'rollingRate': 30.3, 'rollingSum': 70}, {'age': '80_84', 'deaths': 14, 'rollingRate': 60.4, 'rollingSum': 105}, {'age': '85_89', 'deaths': 19, 'rollingRate': 103.6, 'rollingSum': 113}, {'age': '90+', 'deaths': 14, 'rollingRate': 171.5, 'rollingSum': 111}, {'age': '60+', 'deaths': 72, 'rollingRate': 32.6, 'rollingSum': 519}, {'age': '00_59', 'deaths': 9, 'rollingRate': 0.9, 'rollingSum': 43}]"
2020-04-20,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '50_54', 'deaths': 3, 'rollingRate': 3.2, 'rollingSum': 14}, {'age': '55_59', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 7.1, 'rollingSum': 25}, {'age': '65_69', 'deaths': 3, 'rollingRate': 12.6, 'rollingSum': 41}, {'age': '70_74', 'deaths': 9, 'rollingRate': 15.8, 'rollingSum': 53}, {'age': '75_79', 'deaths': 9, 'rollingRate': 30.8, 'rollingSum': 71}, {'age': '80_84', 'deaths': 14, 'rollingRate': 58.1, 'rollingSum': 101}, {'age': '85_89', 'deaths': 14, 'rollingRate': 102.7, 'rollingSum': 112}, {'age': '90+', 'deaths': 12, 'rollingRate': 168.4, 'rollingSum': 109}, {'age': '60+', 'deaths': 63, 'rollingRate': 32.2, 'rollingSum': 512}, {'age': '00_59', 'deaths': 9, 'rollingRate': 0.9, 'rollingSum': 43}]"
