date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-05-07,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 4, 'rollingRate': 2.9, 'rollingSum': 10}, {'age': '75_79', 'deaths': 5, 'rollingRate': 9.7, 'rollingSum': 23}, {'age': '80_84', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 19}, {'age': '85_89', 'deaths': 8, 'rollingRate': 41.4, 'rollingSum': 45}, {'age': '90+', 'deaths': 7, 'rollingRate': 89.1, 'rollingSum': 59}, {'age': '60+', 'deaths': 27, 'rollingRate': 10.6, 'rollingSum': 170}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-06,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 5, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '70_74', 'deaths': 3, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '75_79', 'deaths': 0, 'rollingRate': 11.0, 'rollingSum': 26}, {'age': '80_84', 'deaths': 5, 'rollingRate': 15.1, 'rollingSum': 26}, {'age': '85_89', 'deaths': 7, 'rollingRate': 36.8, 'rollingSum': 40}, {'age': '90+', 'deaths': 9, 'rollingRate': 93.7, 'rollingSum': 62}, {'age': '60+', 'deaths': 30, 'rollingRate': 11.2, 'rollingSum': 179}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-05,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '70_74', 'deaths': 3, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.3, 'rollingSum': 34}, {'age': '80_84', 'deaths': 3, 'rollingRate': 14.5, 'rollingSum': 25}, {'age': '85_89', 'deaths': 9, 'rollingRate': 36.8, 'rollingSum': 40}, {'age': '90+', 'deaths': 11, 'rollingRate': 92.2, 'rollingSum': 61}, {'age': '60+', 'deaths': 30, 'rollingRate': 11.2, 'rollingSum': 179}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-04,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.3, 'rollingSum': 34}, {'age': '80_84', 'deaths': 2, 'rollingRate': 17.5, 'rollingSum': 30}, {'age': '85_89', 'deaths': 8, 'rollingRate': 33.1, 'rollingSum': 36}, {'age': '90+', 'deaths': 12, 'rollingRate': 86.1, 'rollingSum': 57}, {'age': '60+', 'deaths': 29, 'rollingRate': 11.1, 'rollingSum': 177}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-05-03,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '75_79', 'deaths': 4, 'rollingRate': 15.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 3, 'rollingRate': 20.4, 'rollingSum': 35}, {'age': '85_89', 'deaths': 3, 'rollingRate': 35.8, 'rollingSum': 39}, {'age': '90+', 'deaths': 9, 'rollingRate': 72.5, 'rollingSum': 48}, {'age': '60+', 'deaths': 20, 'rollingRate': 11.2, 'rollingSum': 179}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 10}]"
2020-05-02,South West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 2, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '70_74', 'deaths': 0, 'rollingRate': 4.1, 'rollingSum': 14}, {'age': '75_79', 'deaths': 4, 'rollingRate': 15.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 3, 'rollingRate': 23.9, 'rollingSum': 41}, {'age': '85_89', 'deaths': 7, 'rollingRate': 39.5, 'rollingSum': 43}, {'age': '90+', 'deaths': 7, 'rollingRate': 65.0, 'rollingSum': 43}, {'age': '60+', 'deaths': 23, 'rollingRate': 12.2, 'rollingSum': 195}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}]"
2020-05-01,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 0, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '75_79', 'deaths': 2, 'rollingRate': 16.0, 'rollingSum': 38}, {'age': '80_84', 'deaths': 1, 'rollingRate': 24.4, 'rollingSum': 42}, {'age': '85_89', 'deaths': 3, 'rollingRate': 39.5, 'rollingSum': 43}, {'age': '90+', 'deaths': 4, 'rollingRate': 63.5, 'rollingSum': 42}, {'age': '60+', 'deaths': 11, 'rollingRate': 12.4, 'rollingSum': 198}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-04-30,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.3, 'rollingSum': 18}, {'age': '75_79', 'deaths': 8, 'rollingRate': 16.9, 'rollingSum': 40}, {'age': '80_84', 'deaths': 9, 'rollingRate': 29.7, 'rollingSum': 51}, {'age': '85_89', 'deaths': 3, 'rollingRate': 43.2, 'rollingSum': 47}, {'age': '90+', 'deaths': 10, 'rollingRate': 74.0, 'rollingSum': 49}, {'age': '60+', 'deaths': 36, 'rollingRate': 13.8, 'rollingSum': 221}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}]"
2020-04-29,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.6, 'rollingSum': 19}, {'age': '75_79', 'deaths': 8, 'rollingRate': 15.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 4, 'rollingRate': 28.5, 'rollingSum': 49}, {'age': '85_89', 'deaths': 7, 'rollingRate': 49.6, 'rollingSum': 54}, {'age': '90+', 'deaths': 8, 'rollingRate': 68.0, 'rollingSum': 45}, {'age': '60+', 'deaths': 30, 'rollingRate': 13.6, 'rollingSum': 218}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}]"
2020-04-28,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '70_74', 'deaths': 1, 'rollingRate': 5.6, 'rollingSum': 19}, {'age': '75_79', 'deaths': 4, 'rollingRate': 13.1, 'rollingSum': 31}, {'age': '80_84', 'deaths': 8, 'rollingRate': 29.1, 'rollingSum': 50}, {'age': '85_89', 'deaths': 5, 'rollingRate': 50.6, 'rollingSum': 55}, {'age': '90+', 'deaths': 7, 'rollingRate': 69.5, 'rollingSum': 46}, {'age': '60+', 'deaths': 28, 'rollingRate': 13.6, 'rollingSum': 217}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}]"
2020-04-27,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '75_79', 'deaths': 6, 'rollingRate': 13.5, 'rollingSum': 32}, {'age': '80_84', 'deaths': 7, 'rollingRate': 29.1, 'rollingSum': 50}, {'age': '85_89', 'deaths': 11, 'rollingRate': 58.8, 'rollingSum': 64}, {'age': '90+', 'deaths': 3, 'rollingRate': 72.5, 'rollingSum': 48}, {'age': '60+', 'deaths': 31, 'rollingRate': 14.6, 'rollingSum': 234}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}]"
2020-04-26,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'deaths': 5, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '70_74', 'deaths': 6, 'rollingRate': 7.4, 'rollingSum': 25}, {'age': '75_79', 'deaths': 4, 'rollingRate': 12.2, 'rollingSum': 29}, {'age': '80_84', 'deaths': 9, 'rollingRate': 29.7, 'rollingSum': 51}, {'age': '85_89', 'deaths': 7, 'rollingRate': 57.9, 'rollingSum': 63}, {'age': '90+', 'deaths': 4, 'rollingRate': 81.6, 'rollingSum': 54}, {'age': '60+', 'deaths': 36, 'rollingRate': 15.1, 'rollingSum': 242}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}]"
2020-04-25,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'deaths': 0, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.2, 'rollingSum': 21}, {'age': '75_79', 'deaths': 6, 'rollingRate': 15.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 4, 'rollingRate': 30.8, 'rollingSum': 53}, {'age': '85_89', 'deaths': 7, 'rollingRate': 62.5, 'rollingSum': 68}, {'age': '90+', 'deaths': 6, 'rollingRate': 87.6, 'rollingSum': 58}, {'age': '60+', 'deaths': 26, 'rollingRate': 16.0, 'rollingSum': 256}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 10}]"
2020-04-24,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 3, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '65_69', 'deaths': 0, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '70_74', 'deaths': 1, 'rollingRate': 6.2, 'rollingSum': 21}, {'age': '75_79', 'deaths': 4, 'rollingRate': 16.0, 'rollingSum': 38}, {'age': '80_84', 'deaths': 10, 'rollingRate': 33.2, 'rollingSum': 57}, {'age': '85_89', 'deaths': 7, 'rollingRate': 61.6, 'rollingSum': 67}, {'age': '90+', 'deaths': 11, 'rollingRate': 93.7, 'rollingSum': 62}, {'age': '60+', 'deaths': 34, 'rollingRate': 16.7, 'rollingSum': 267}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 14}]"
