date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-16,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '65_69', 'deaths': 5, 'rollingRate': 6.7, 'rollingSum': 21}, {'age': '70_74', 'deaths': 2, 'rollingRate': 8.0, 'rollingSum': 22}, {'age': '75_79', 'deaths': 6, 'rollingRate': 18.6, 'rollingSum': 36}, {'age': '80_84', 'deaths': 3, 'rollingRate': 21.9, 'rollingSum': 33}, {'age': '85_89', 'deaths': 5, 'rollingRate': 57.8, 'rollingSum': 54}, {'age': '90+', 'deaths': 8, 'rollingRate': 87.0, 'rollingSum': 50}, {'age': '60+', 'deaths': 31, 'rollingRate': 15.2, 'rollingSum': 224}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 13}]"
2020-12-15,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '65_69', 'deaths': 6, 'rollingRate': 5.8, 'rollingSum': 18}, {'age': '70_74', 'deaths': 8, 'rollingRate': 8.8, 'rollingSum': 24}, {'age': '75_79', 'deaths': 7, 'rollingRate': 16.6, 'rollingSum': 32}, {'age': '80_84', 'deaths': 7, 'rollingRate': 25.9, 'rollingSum': 39}, {'age': '85_89', 'deaths': 7, 'rollingRate': 54.6, 'rollingSum': 51}, {'age': '90+', 'deaths': 4, 'rollingRate': 85.3, 'rollingSum': 49}, {'age': '60+', 'deaths': 42, 'rollingRate': 14.9, 'rollingSum': 220}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-14,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 4, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.4, 'rollingSum': 17}, {'age': '70_74', 'deaths': 6, 'rollingRate': 5.8, 'rollingSum': 16}, {'age': '75_79', 'deaths': 6, 'rollingRate': 15.0, 'rollingSum': 29}, {'age': '80_84', 'deaths': 6, 'rollingRate': 25.9, 'rollingSum': 39}, {'age': '85_89', 'deaths': 4, 'rollingRate': 54.6, 'rollingSum': 51}, {'age': '90+', 'deaths': 7, 'rollingRate': 88.8, 'rollingSum': 51}, {'age': '60+', 'deaths': 34, 'rollingRate': 14.1, 'rollingSum': 208}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-13,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.8, 'rollingSum': 15}, {'age': '70_74', 'deaths': 0, 'rollingRate': 5.1, 'rollingSum': 14}, {'age': '75_79', 'deaths': 3, 'rollingRate': 14.5, 'rollingSum': 28}, {'age': '80_84', 'deaths': 2, 'rollingRate': 23.2, 'rollingSum': 35}, {'age': '85_89', 'deaths': 8, 'rollingRate': 61.0, 'rollingSum': 57}, {'age': '90+', 'deaths': 11, 'rollingRate': 90.5, 'rollingSum': 52}, {'age': '60+', 'deaths': 27, 'rollingRate': 13.9, 'rollingSum': 204}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-12,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.8, 'rollingSum': 12}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.2, 'rollingSum': 17}, {'age': '75_79', 'deaths': 3, 'rollingRate': 15.5, 'rollingSum': 30}, {'age': '80_84', 'deaths': 8, 'rollingRate': 24.5, 'rollingSum': 37}, {'age': '85_89', 'deaths': 12, 'rollingRate': 57.8, 'rollingSum': 54}, {'age': '90+', 'deaths': 11, 'rollingRate': 76.6, 'rollingSum': 44}, {'age': '60+', 'deaths': 39, 'rollingRate': 13.7, 'rollingSum': 202}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-11,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '65_69', 'deaths': 1, 'rollingRate': 5.4, 'rollingSum': 17}, {'age': '70_74', 'deaths': 0, 'rollingRate': 5.8, 'rollingSum': 16}, {'age': '75_79', 'deaths': 7, 'rollingRate': 16.0, 'rollingSum': 31}, {'age': '80_84', 'deaths': 4, 'rollingRate': 21.2, 'rollingSum': 32}, {'age': '85_89', 'deaths': 10, 'rollingRate': 47.1, 'rollingSum': 44}, {'age': '90+', 'deaths': 3, 'rollingRate': 64.4, 'rollingSum': 37}, {'age': '60+', 'deaths': 25, 'rollingRate': 12.6, 'rollingSum': 186}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 16}]"
2020-12-10,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.1, 'rollingSum': 12}, {'age': '65_69', 'deaths': 1, 'rollingRate': 6.1, 'rollingSum': 19}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.6, 'rollingSum': 18}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.0, 'rollingSum': 27}, {'age': '80_84', 'deaths': 3, 'rollingRate': 23.2, 'rollingSum': 35}, {'age': '85_89', 'deaths': 8, 'rollingRate': 42.8, 'rollingSum': 40}, {'age': '90+', 'deaths': 6, 'rollingRate': 73.1, 'rollingSum': 42}, {'age': '60+', 'deaths': 26, 'rollingRate': 13.1, 'rollingSum': 193}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 15}]"
2020-12-09,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 14}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 20}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.2, 'rollingSum': 17}, {'age': '75_79', 'deaths': 2, 'rollingRate': 17.1, 'rollingSum': 33}, {'age': '80_84', 'deaths': 9, 'rollingRate': 23.9, 'rollingSum': 36}, {'age': '85_89', 'deaths': 2, 'rollingRate': 37.4, 'rollingSum': 35}, {'age': '90+', 'deaths': 7, 'rollingRate': 76.6, 'rollingSum': 44}, {'age': '60+', 'deaths': 27, 'rollingRate': 13.5, 'rollingSum': 199}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.2, 'rollingSum': 16}]"
2020-12-08,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 14}, {'age': '65_69', 'deaths': 5, 'rollingRate': 6.4, 'rollingSum': 20}, {'age': '70_74', 'deaths': 0, 'rollingRate': 6.6, 'rollingSum': 18}, {'age': '75_79', 'deaths': 4, 'rollingRate': 18.1, 'rollingSum': 35}, {'age': '80_84', 'deaths': 7, 'rollingRate': 21.2, 'rollingSum': 32}, {'age': '85_89', 'deaths': 7, 'rollingRate': 41.7, 'rollingSum': 39}, {'age': '90+', 'deaths': 6, 'rollingRate': 69.6, 'rollingSum': 40}, {'age': '60+', 'deaths': 30, 'rollingRate': 13.4, 'rollingSum': 198}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 13}]"
2020-12-07,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.3, 'rollingSum': 13}, {'age': '65_69', 'deaths': 1, 'rollingRate': 5.1, 'rollingSum': 16}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.9, 'rollingSum': 19}, {'age': '75_79', 'deaths': 5, 'rollingRate': 21.2, 'rollingSum': 41}, {'age': '80_84', 'deaths': 2, 'rollingRate': 21.2, 'rollingSum': 32}, {'age': '85_89', 'deaths': 10, 'rollingRate': 36.4, 'rollingSum': 34}, {'age': '90+', 'deaths': 8, 'rollingRate': 60.9, 'rollingSum': 35}, {'age': '60+', 'deaths': 30, 'rollingRate': 12.9, 'rollingSum': 190}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 12}]"
2020-12-06,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 3.6, 'rollingSum': 14}, {'age': '65_69', 'deaths': 0, 'rollingRate': 5.4, 'rollingSum': 17}, {'age': '70_74', 'deaths': 3, 'rollingRate': 7.7, 'rollingSum': 21}, {'age': '75_79', 'deaths': 5, 'rollingRate': 19.1, 'rollingSum': 37}, {'age': '80_84', 'deaths': 4, 'rollingRate': 23.9, 'rollingSum': 36}, {'age': '85_89', 'deaths': 5, 'rollingRate': 32.1, 'rollingSum': 30}, {'age': '90+', 'deaths': 3, 'rollingRate': 52.2, 'rollingSum': 30}, {'age': '60+', 'deaths': 25, 'rollingRate': 12.6, 'rollingSum': 185}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 10}]"
2020-12-05,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 10}, {'age': '65_69', 'deaths': 7, 'rollingRate': 6.4, 'rollingSum': 20}, {'age': '70_74', 'deaths': 2, 'rollingRate': 7.3, 'rollingSum': 20}, {'age': '75_79', 'deaths': 4, 'rollingRate': 19.1, 'rollingSum': 37}, {'age': '80_84', 'deaths': 3, 'rollingRate': 27.8, 'rollingSum': 42}, {'age': '85_89', 'deaths': 2, 'rollingRate': 38.5, 'rollingSum': 36}, {'age': '90+', 'deaths': 4, 'rollingRate': 66.1, 'rollingSum': 38}, {'age': '60+', 'deaths': 23, 'rollingRate': 13.8, 'rollingSum': 203}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 15}]"
2020-12-04,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 12}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.5, 'rollingSum': 14}, {'age': '70_74', 'deaths': 2, 'rollingRate': 7.3, 'rollingSum': 20}, {'age': '75_79', 'deaths': 3, 'rollingRate': 18.6, 'rollingSum': 36}, {'age': '80_84', 'deaths': 7, 'rollingRate': 30.5, 'rollingSum': 46}, {'age': '85_89', 'deaths': 6, 'rollingRate': 42.8, 'rollingSum': 40}, {'age': '90+', 'deaths': 8, 'rollingRate': 67.9, 'rollingSum': 39}, {'age': '60+', 'deaths': 32, 'rollingRate': 14.1, 'rollingSum': 207}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 18}]"
2020-12-03,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '65_69', 'deaths': 2, 'rollingRate': 4.2, 'rollingSum': 13}, {'age': '70_74', 'deaths': 2, 'rollingRate': 7.3, 'rollingSum': 20}, {'age': '75_79', 'deaths': 10, 'rollingRate': 18.1, 'rollingSum': 35}, {'age': '80_84', 'deaths': 4, 'rollingRate': 28.5, 'rollingSum': 43}, {'age': '85_89', 'deaths': 3, 'rollingRate': 39.6, 'rollingSum': 37}, {'age': '90+', 'deaths': 8, 'rollingRate': 66.1, 'rollingSum': 38}, {'age': '60+', 'deaths': 32, 'rollingRate': 13.2, 'rollingSum': 195}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-02,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 10}, {'age': '65_69', 'deaths': 2, 'rollingRate': 4.5, 'rollingSum': 14}, {'age': '70_74', 'deaths': 5, 'rollingRate': 7.7, 'rollingSum': 21}, {'age': '75_79', 'deaths': 4, 'rollingRate': 15.5, 'rollingSum': 30}, {'age': '80_84', 'deaths': 5, 'rollingRate': 27.2, 'rollingSum': 41}, {'age': '85_89', 'deaths': 6, 'rollingRate': 43.9, 'rollingSum': 41}, {'age': '90+', 'deaths': 3, 'rollingRate': 55.7, 'rollingSum': 32}, {'age': '60+', 'deaths': 26, 'rollingRate': 12.8, 'rollingSum': 189}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 17}]"
