date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-04-03,West Midlands,0,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,1.2,4,0,1.0,4,0,3.2,13,1,5.0,19,0,0.0,0,7,10.0,32,6,16.2,48,9,26.1,76,13,45.0,97,19,85.0,133,14,115.8,108,16,157.6,84,84,40.5,578,2,1.1,48
2020-04-02,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.5,5,0,1.3,5,2,3.4,14,2,5.0,19,0,0.0,0,7,8.1,26,11,14.5,43,9,26.1,76,20,43.1,93,22,79.9,125,29,114.8,107,16,138.9,74,114,38.1,544,6,1.1,51
2020-04-01,West Midlands,1,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.2,4,1,1.6,6,4,3.7,15,3,5.0,19,0,0.0,0,3,7.2,23,4,12.2,36,16,24.4,71,17,37.6,81,27,70.9,111,18,92.2,86,14,125.7,67,99,33.3,475,10,1.1,51
2020-03-31,West Midlands,1,0.8,3,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,1,1.3,5,1,2.7,11,3,4.5,17,0,0.0,0,4,7.2,23,7,12.2,36,12,20.3,59,16,33.4,72,18,56.9,89,16,80.4,75,12,112.6,60,85,29.0,414,8,0.9,42
2020-03-30,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,1.0,4,1,2.5,10,2,4.0,15,0,0.0,0,5,5.9,19,8,10.2,30,10,17.5,51,14,26.9,58,17,47.9,75,8,71.9,67,8,99.5,53,70,24.7,353,5,0.8,35
2020-03-29,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.6000000000000001,2,0,1.0,4,2,2.2,9,3,3.4,13,0,0.0,0,4,4.7,15,7,8.8,26,9,15.8,46,9,21.8,47,15,40.3,63,13,66.5,62,9,91.9,49,66,21.6,308,5,0.7000000000000001,32
2020-03-28,West Midlands,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,1,0.6000000000000001,2,1,1.0,4,3,1.7000000000000002,7,5,3.2,12,0,0.0,0,2,3.4,11,5,7.4,22,11,12.7,37,8,19.0,41,15,32.0,50,10,59.0,55,9,82.6,44,60,18.2,260,12,0.6000000000000001,29
2020-03-27,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,1,1.0,4,1,1.0,4,1,1.8,7,0,0.0,0,1,2.8,9,1,5.8,17,9,9.3,27,9,16.2,35,11,23.0,36,13,56.8,53,6,69.4,37,50,15.0,214,5,0.4,18
2020-03-26,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.8,3,3,0.7000000000000001,3,2,1.6,6,0,0.0,0,4,2.5,8,4,5.4,16,4,7.6,22,8,13.0,28,8,19.8,31,8,44.0,41,9,69.4,37,45,12.8,183,6,0.30000000000000004,13
2020-03-25,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,1.1,4,0,0.0,0,3,1.9,6,4,4.4,13,4,6.2,18,8,10.2,22,5,17.3,27,7,36.5,34,7,54.4,29,38,10.4,149,1,0.2,7
2020-03-24,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,1.1,4,0,0.0,0,0,0.9,3,1,3.4,10,4,5.5,16,2,6.5,14,4,15.3,24,8,31.1,29,5,41.3,22,24,8.3,118,1,0.2,8
2020-03-23,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.8,3,0,0.0,0,1,0.9,3,4,3.4,10,5,4.5,13,3,5.6,12,5,14.1,22,3,27.9,26,4,31.9,17,25,7.2,103,2,0.2,7
2020-03-22,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.2,1,2,0.8,3,0,0.0,0,0,0.6000000000000001,2,3,2.0,6,0,3.4,10,3,4.6,10,2,12.8,20,6,25.7,24,4,24.4,13,18,6.0,85,2,0.2,7
2020-03-21,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,0,1.2,4,0,1.0,3,1,3.4,10,2,3.7,8,1,11.5,18,8,19.3,18,2,16.9,9,14,4.9,70,1,0.2,7
2020-03-20,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,0,1.2,4,0,1.4,4,4,3.1,9,2,2.8,6,6,10.9,17,1,11.8,11,6,13.1,7,19,4.1,58,0,0.2,7
2020-03-19,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,2,1.2,4,1,1.4,4,0,2.1,6,2,1.9,4,4,7.0,11,1,11.8,11,1,3.8,2,11,2.9,42,0,0.2,7
2020-03-18,West Midlands,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,1.0,3,2,2.1,6,0,0.9,2,2,5.1,8,2,13.9,13,0,1.9,1,7,2.5,35,2,0.2,7
2020-03-17,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,1,0.7000000000000001,2,1,1.4,4,0,0.9,2,2,4.5,7,5,11.8,11,0,1.9,1,9,2.0,29,0,0.1,5
2020-03-16,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,1,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,2,1.0,3,1,1.4,3,3,3.2,5,1,6.4,6,0,1.9,1,7,1.5,21,2,0.1,5
2020-03-15,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6000000000000001,2,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.9,2,0,1.3,2,0,5.4,5,0,1.9,1,3,1.0,14,2,0.1,3
2020-03-14,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.7000000000000001,2,0,0.5,1,0,1.3,2,1,5.4,5,0,1.9,1,2,0.8,12,1,0.0,1
2020-03-13,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0,3,0.0,0,0,0.0,0
2020-03-12,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0,0,0,0.0,0,4,0.0,0,0,0.0,0
2020-03-11,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
2020-03-10,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
2020-03-09,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-08,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
