date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-03-28,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.6000000000000001,2,1,2.1,7,0,0.0,0,0,1.8,5,1,4.6,12,6,6.9,18,4,11.8,21,3,16.6,21,4,23.6,18,4,16.1,7,22,8.3,102,1,0.30000000000000004,11
2020-03-27,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.6000000000000001,2,2,1.8,6,0,0.0,0,1,2.1,6,2,4.2,11,2,4.6,12,5,9.5,17,6,14.2,18,2,18.4,14,1,9.2,4,19,6.7,82,2,0.30000000000000004,10
2020-03-26,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.9,3,1,0.6000000000000001,2,2,1.2,4,0,0.0,0,1,2.1,6,0,3.8,10,1,3.9,10,1,6.7,12,6,10.3,13,5,15.8,12,0,6.9,3,14,5.4,66,4,0.2,9
2020-03-25,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,1,0.30000000000000004,1,1,0.6000000000000001,2,0,0.0,0,0,1.8,5,2,3.8,10,2,3.5,9,4,6.2,11,1,5.5,7,0,9.2,7,1,6.9,3,10,4.2,52,2,0.2,7
2020-03-24,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,1.8,5,4,3.5,9,1,2.7,7,4,3.9,7,2,4.7,6,2,10.5,8,0,6.9,3,13,3.7,45,1,0.1,5
2020-03-23,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,1.8,5,1,1.9,5,3,2.3,6,2,1.7000000000000002,3,1,3.2,4,2,7.9,6,1,6.9,3,11,2.6,32,0,0.1,4
2020-03-22,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,1,0.9,3,0,0.0,0,0,0.0,0,0,0.0,0,2,1.4,4,2,1.5,4,3,1.2,3,1,0.6000000000000001,1,2,3.2,4,3,6.6,5,0,6.9,3,13,2.0,24,1,0.1,5
2020-03-21,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,0,0.8,2,0,0.0,0,0,0.0,0,0,1.6,2,0,2.6,2,1,6.9,3,2,0.9,11,0,0.1,4
2020-03-20,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,1,0.8,2,0,0.0,0,0,0.0,0,1,1.6,2,0,2.6,2,0,6.9,3,3,0.8,10,1,0.1,4
2020-03-19,East Midlands,1,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.8,1,0,2.6,2,0,9.2,4,0,0.7000000000000001,8,2,0.1,3
2020-03-18,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,0.0,0,0,0.0,0,0,0.8,1,1,3.9,3,1,9.2,4,3,0.7000000000000001,9,0,0.0,1
2020-03-17,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,1,0,2.6,2,0,6.9,3,0,0.5,6,0,0.0,1
2020-03-16,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,1,1,2.6,2,1,6.9,3,3,0.5,6,1,0.0,1
2020-03-15,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,4.6,2,0,0.2,3,0,0.0,0
2020-03-14,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,1,4.6,2,1,0.2,3,0,0.0,0
2020-03-13,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,1,2.3,1,1,0.2,2,0,0.0,0
2020-03-12,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.3,1,0,0.0,0,1,0.1,1,0,0.0,0
2020-03-11,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-10,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-09,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0
2020-03-08,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-07,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-06,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-05,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-04,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-03,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
