date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-09-23,London,7,0.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5,0,0.9,0,1.4,0,2.5,3,2.6,2,4.3,0,10.2,4
2020-09-24,London,2,0.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.9,0,1.1,0,2.5,0,2.0,1,4.3,1,10.2,6
2020-09-25,London,1,0.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.9,1,1.4,0,2.5,0,2.0,0,3.2,0,10.2,4
2020-09-26,London,1,0.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,1.4,0,1.5,0,2.0,0,3.2,1,11.9,2
2020-09-27,London,1,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,0,1.0,0,2.0,0,3.2,1,11.9,1
2020-09-28,London,5,0.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,1,0.7,0,0.5,2,3.3,0,3.2,1,10.2,2
2020-09-29,London,9,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.5,0,0.0,2,1.4,1,0.5,1,4.0,3,6.4,2,10.2,3
2020-09-30,London,6,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8,1,1.0,2,3.3,0,4.3,2,13.6,7
2020-10-01,London,5,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1,1,1.5,0,3.3,1,4.3,2,15.3,6
2020-10-02,London,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8,0,1.5,2,4.6,0,4.3,0,15.3,7
2020-10-03,London,2,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.0,0,0.0,0,0.0,2,0.6,0,1.8,0,1.5,0,4.6,0,4.3,0,13.6,3
2020-10-04,London,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.0,0,0.0,0,0.0,0,0.6,0,1.8,0,1.5,1,5.3,1,5.3,0,11.9,1
2020-10-05,London,9,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,0,0.0,0,0.0,1,0.9,0,1.4,0,1.5,2,5.3,3,8.5,2,13.6,2
2020-10-06,London,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,2,1.6,0,0.7,0,1.0,2,6.0,0,5.3,1,11.9,2
2020-10-07,London,6,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,1.6,0,0.4,2,1.5,1,5.3,0,5.3,2,11.9,6
2020-10-08,London,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,1.6,0,0.0,1,1.5,2,6.6,0,4.3,2,11.9,7
2020-10-09,London,7,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,1.6,1,0.4,1,2.0,3,7.3,1,5.3,1,13.6,7
2020-10-10,London,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,0,0.0,0,0.9,2,1.1,1,2.5,1,7.9,0,5.3,0,13.6,6
2020-10-11,London,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,1,0.4,0,0.2,0,0.0,1,1.3,0,1.1,1,3.1,0,7.3,0,4.3,1,15.3,5
2020-10-12,London,6,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,3,1.9,0,1.1,1,3.6,1,6.6,0,1.1,1,13.6,3
2020-10-13,London,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,1.3,0,1.1,1,4.1,1,6.0,3,4.3,0,11.9,4
2020-10-14,London,4,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,1.3,0,1.1,1,3.6,3,7.3,0,4.3,0,8.5,12
2020-10-15,London,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.2,0,1.3,3,2.1,1,3.6,2,7.3,2,6.4,3,10.2,3
2020-10-16,London,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.5,0,1.3,2,2.5,2,4.1,0,5.3,1,6.4,1,10.2,4
2020-10-17,London,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.5,0,1.3,1,2.1,0,3.6,1,5.3,0,6.4,2,13.6,11
2020-10-18,London,6,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.5,0,0.9,0,2.1,1,3.6,0,5.3,0,6.4,4,18.7,3
2020-10-19,London,11,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,1,0.3,1,2.5,2,4.1,1,5.3,3,9.6,3,22.2,3
2020-10-20,London,7,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,2,0.9,1,2.9,0,3.6,2,6.0,1,7.5,1,23.9,8
2020-10-21,London,15,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.7,1,1.3,2,3.6,2,4.1,2,5.3,4,11.7,3,29.0,6
2020-10-22,London,11,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,1,0.2,0,0.0,0,0.2,0,0.5,1,1.6,2,3.2,0,3.6,1,4.6,3,12.8,2,27.3,8
2020-10-23,London,6,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.2,0,0.0,1,0.4,0,0.2,1,1.9,0,2.5,1,3.1,1,5.3,0,11.7,2,29.0,16
2020-10-24,London,18,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,0,0.0,1,0.3,0,0.0,0,0.4,0,0.2,3,2.8,0,2.1,0,3.1,2,6.0,8,20.3,3,30.7,4
2020-10-25,London,11,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.3,0,0.0,2,0.6,0,0.2,3,3.8,0,2.1,1,3.1,1,6.6,3,23.5,1,25.6,7
2020-10-26,London,12,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.3,0,0.0,0,0.3,0,0.0,1,0.8,1,0.5,2,4.1,0,1.8,2,3.1,1,6.6,2,22.4,2,23.9,7
2020-10-27,London,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.0,0,0.3,0,0.0,1,1.0,0,0.5,0,3.5,0,1.4,0,3.1,3,7.3,5,26.7,5,30.7,16
2020-10-28,London,21,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.0,1,0.5,1,0.2,1,1.2,1,0.5,4,4.4,2,1.4,5,4.6,5,9.3,0,22.4,1,27.3,17
2020-10-29,London,12,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.1,0,0.0,0,0.3,0,0.2,0,1.2,0,0.5,2,4.7,1,1.1,3,6.1,2,9.9,1,20.3,3,29.0,19
2020-10-30,London,14,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.1,0,0.0,0,0.3,0,0.2,1,1.2,1,0.7,1,4.7,2,1.8,4,7.6,3,11.3,1,21.3,1,27.3,17
2020-10-31,London,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.2,0,0.2,1,1.4,2,1.2,0,3.8,0,1.8,1,8.1,2,11.3,1,13.9,1,23.9,14
2020-11-01,London,17,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,1,0.1,0,0.2,0,0.2,1,1.2,0,1.2,5,4.4,3,2.9,1,8.1,3,12.6,2,12.8,1,23.9,3
2020-11-02,London,18,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.2,0,1.0,0,1.0,1,4.1,1,3.2,2,8.1,5,15.2,2,12.8,7,32.4,11
2020-11-03,London,13,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,0,0.2,0,0.2,0,0.8,0,1.0,1,4.4,1,3.6,3,9.7,3,15.2,2,9.6,2,27.3,16
2020-11-04,London,16,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.0,0,0.6,1,1.0,2,3.8,2,3.6,3,8.7,3,13.9,4,13.9,1,27.3,26
2020-11-05,London,15,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.0,0,0.6,1,1.2,0,3.1,1,3.6,1,7.6,5,15.9,4,17.1,3,27.3,11
2020-11-06,London,16,1.1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,1,0.4,0,0.0,0,0.0,0,0.4,0,1.0,3,3.8,1,3.2,0,5.6,5,17.2,2,18.1,3,30.7,13
2020-11-07,London,23,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.1,0,0.0,0,0.4,0,0.0,0,0.0,1,0.4,1,0.7,1,4.1,1,3.6,4,7.1,3,17.9,9,26.7,2,32.4,18
2020-11-08,London,19,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.1,0,0.0,0,0.3,0,0.0,0,0.0,0,0.2,0,0.7,1,2.8,3,3.6,5,9.2,6,19.9,1,25.6,3,35.8,8
2020-11-09,London,28,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.1,0,0.0,0,0.3,0,0.0,0,0.0,1,0.4,2,1.2,3,3.5,4,4.6,2,9.2,8,21.9,3,26.7,5,32.4,10
2020-11-10,London,15,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.1,0,0.0,1,0.3,0,0.0,0,0.0,0,0.4,0,1.2,1,3.5,0,4.3,2,8.7,3,21.9,3,27.7,5,37.5,21
2020-11-11,London,12,1.4,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.0,0,0.1,0,0.0,0,0.3,0,0.0,0,0.0,1,0.6,0,1.0,0,2.8,3,4.6,1,7.6,1,20.5,3,26.7,2,39.2,33
2020-11-12,London,20,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.1,0,0.0,0,0.3,0,0.0,0,0.0,0,0.6,1,1.0,0,2.8,2,5.0,3,8.7,3,19.2,6,28.8,5,42.6,27
2020-11-13,London,13,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.1,0,0.0,0,0.1,0,0.0,1,0.2,0,0.6,0,1.0,2,2.5,2,5.3,2,9.7,2,17.2,0,26.7,4,44.3,14
2020-11-14,London,20,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.2,0,0.4,1,1.0,4,3.5,2,5.7,1,8.1,2,16.6,4,21.3,6,51.1,19
2020-11-15,London,19,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.2,0,0.4,0,1.0,2,3.8,5,6.4,2,6.6,2,13.9,3,23.5,5,54.5,9
2020-11-16,London,30,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,2,0.4,0,0.0,0,0.2,0,0.2,1,0.7,0,2.8,3,6.1,3,7.1,7,13.2,6,26.7,8,59.7,8
2020-11-17,London,30,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.1,0,0.3,0,0.0,0,0.2,0,0.2,1,1.0,3,3.5,4,7.5,4,8.1,4,13.9,8,32.0,5,59.7,49
2020-11-18,London,20,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.0,0,0.2,0,0.0,1,1.2,3,4.4,2,7.1,0,7.6,6,17.2,6,35.2,2,59.7,8
2020-11-19,London,27,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.1,0,0.3,0,0.0,2,0.5,1,0.2,1,1.2,1,4.7,1,6.8,5,8.7,6,19.2,5,34.1,4,57.9,30
2020-11-20,London,28,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.1,0,0.3,0,0.0,1,0.5,2,0.6,2,1.7,1,4.4,2,6.8,5,10.2,4,20.5,5,39.4,5,59.7,35
2020-11-21,London,19,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.1,0,0.3,0,0.0,0,0.5,1,0.8,0,1.5,1,3.5,2,6.8,6,12.7,2,20.5,2,37.3,5,57.9,0
2020-11-22,London,29,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,0,0.3,0,0.0,0,0.5,0,0.8,3,2.2,3,3.8,2,5.7,1,12.2,7,23.8,7,41.6,5,57.9,26
2020-11-23,London,18,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.0,1,0.7,0,0.8,1,2.2,2,4.4,4,6.1,6,13.7,2,20.5,2,37.3,0,44.3,15
2020-11-24,London,30,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,0,0.0,0,0.0,1,0.9,0,0.8,1,2.2,2,4.1,0,4.6,7,15.3,7,22.5,6,35.2,5,44.3,22
2020-11-25,London,38,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.0,2,1.2,0,0.8,3,2.7,1,3.5,4,5.3,4,17.3,11,25.8,9,38.4,4,47.7,42
2020-11-26,London,28,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.4,0,0.0,0,0.0,0,0.9,1,0.8,4,3.5,3,4.1,3,6.1,5,17.3,2,23.2,7,40.5,2,44.3,27
2020-11-27,London,22,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,0,0.7,0,0.4,1,3.2,2,4.4,2,6.1,2,15.8,5,23.8,3,38.4,7,47.7,38
2020-11-28,London,33,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,3,0.4,0,0.0,2,1.1,0,0.2,3,3.9,2,4.7,2,6.1,3,14.3,7,27.2,6,42.6,5,47.7,30
2020-11-29,London,48,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,1,0.4,1,0.6,1,0.2,0,1.1,1,0.4,1,3.5,3,4.7,2,6.1,5,16.3,10,29.1,11,46.9,11,57.9,11
2020-11-30,London,26,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.4,0,0.6,0,0.2,0,0.9,0,0.4,1,3.5,2,4.7,6,6.8,1,13.7,6,31.8,6,51.2,4,64.8,19
2020-12-01,London,22,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.6,0,0.2,0,0.7,0,0.4,0,3.2,1,4.4,1,7.1,10,15.3,7,31.8,2,46.9,1,57.9,35
2020-12-02,London,28,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.6,0,0.2,0,0.4,1,0.6,1,2.7,2,4.7,5,7.5,4,15.3,6,28.5,6,43.7,3,56.2,42
2020-12-03,London,34,2.4,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.1,0,0.1,0,0.6,0,0.2,0,0.4,1,0.6,3,2.5,2,4.4,2,7.1,10,17.8,4,29.8,3,39.4,8,66.5,33
2020-12-04,London,33,2.5,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.1,0,0.1,0,0.6,0,0.2,0,0.4,1,0.8,3,3.0,3,4.7,2,7.1,3,18.3,7,31.1,6,42.6,8,68.2,32
2020-12-05,London,27,2.4,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.1,0,0.1,0,0.1,0,0.2,0,0.0,3,1.4,1,2.5,7,6.3,2,7.1,4,18.8,3,28.5,3,39.4,4,66.5,27
2020-12-06,London,27,2.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4,5,3.5,0,5.3,3,7.5,5,18.8,4,24.5,5,33.0,4,54.5,17
2020-12-07,London,34,2.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.8,0,3.2,1,5.0,5,7.1,5,20.9,2,21.9,10,37.3,9,63.1,18
2020-12-08,London,34,2.4,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,1,0.2,1,2.0,1,3.5,5,6.3,0,6.8,4,17.8,7,21.9,8,43.7,6,71.6,32
2020-12-09,London,30,2.4,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.1,0,0.0,1,0.1,0,0.0,1,0.4,1,2.0,1,3.5,2,6.3,4,6.4,1,16.3,10,24.5,2,39.4,7,78.4,35
2020-12-10,London,28,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.1,1,0.2,0,0.4,0,1.8,1,3.0,1,6.0,3,6.8,4,13.2,5,25.2,7,43.7,6,75.0,40
2020-12-11,London,27,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.1,0,0.2,0,0.4,1,1.8,0,2.2,1,5.3,0,6.1,7,15.3,4,23.2,10,48.0,4,68.2,34
2020-12-12,London,41,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,1,0.3,1,0.3,0,0.4,1,1.4,0,2.0,2,3.8,2,6.1,3,14.8,8,26.5,13,58.6,10,78.4,28
2020-12-13,London,29,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.3,0,0.3,0,0.4,2,1.6,0,0.7,3,4.7,0,5.0,3,13.7,3,25.8,7,60.8,11,90.3,10
2020-12-14,London,37,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.3,0,0.3,0,0.4,3,1.8,2,1.2,4,5.7,6,5.3,5,13.7,5,27.8,4,54.4,8,88.6,24
2020-12-15,London,45,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,1,0.4,0,0.3,0,0.2,0,1.6,3,1.7,6,6.0,8,8.2,7,15.3,8,28.5,7,53.3,4,85.2,33
2020-12-16,London,30,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.3,0,0.3,0,0.0,0,1.4,2,2.0,5,6.9,2,7.5,5,17.3,3,23.8,5,56.5,8,86.9,45
2020-12-17,London,61,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.4,2,0.5,1,0.2,2,1.8,1,2.0,8,9.1,5,8.2,4,17.3,15,30.5,12,61.8,10,93.7,62
2020-12-18,London,43,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,1,0.6,0,0.5,2,0.5,1,1.8,0,2.0,1,9.1,3,9.3,5,16.3,9,33.8,9,60.8,11,105.7,42
2020-12-19,London,47,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.3,0,0.4,0,0.3,1,0.7,2,2.0,1,2.2,3,9.4,2,9.3,6,17.8,10,35.1,8,55.4,13,110.8,42
2020-12-20,London,52,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.3,0,0.4,1,0.5,1,0.9,1,1.8,2,2.7,3,9.4,8,12.1,8,20.4,10,39.7,9,57.6,9,107.4,28
2020-12-21,London,63,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.3,1,0.6,2,0.8,2,1.2,3,1.8,4,3.2,4,9.4,9,13.2,6,20.9,8,41.7,15,69.3,9,109.1,26
2020-12-22,London,75,4.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.1,0,0.1,0,0.4,0,0.8,2,1.6,1,2.0,6,3.9,5,9.1,11,14.3,15,24.9,11,43.7,15,77.8,8,115.9,48
2020-12-23,London,69,4.6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.1,0,0.1,0,0.1,0,0.4,0,0.8,1,1.8,1,2.2,1,3.7,7,9.7,8,16.4,17,31.1,10,48.4,10,83.1,13,124.4,82
2020-12-24,London,65,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,0,0.1,0,0.1,0,0.3,0,0.5,1,1.8,1,2.0,4,4.4,4,8.5,9,17.8,11,34.6,12,46.4,13,84.2,9,122.7,62
2020-12-25,London,88,5.1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.3,1,0.2,0,0.0,1,0.3,0,0.5,1,1.6,4,2.6,1,4.7,7,10.4,16,22.5,11,37.7,11,47.7,17,92.7,17,132.9,63
2020-12-26,London,93,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.1,0,0.2,2,0.3,1,0.4,2,0.8,0,1.4,7,3.5,10,6.9,4,10.7,6,23.9,14,41.7,19,53.6,15,100.2,13,132.9,42
2020-12-27,London,102,6.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.1,0,0.2,1,0.4,1,0.6,2,1.0,2,1.6,4,4.1,4,7.4,8,12.3,6,23.2,18,46.8,20,60.3,23,115.1,13,139.8,45
2020-12-28,London,102,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.1,1,0.4,0,0.4,1,0.6,0,0.7,2,1.6,8,5.1,2,6.9,9,13.8,14,25.0,12,49.9,13,63.6,26,126.9,14,148.3,49
2020-12-29,London,109,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.1,0,0.2,2,0.6,1,0.7,0,0.7,2,1.6,5,5.9,6,6.9,13,16.3,6,23.2,11,47.9,27,74.2,22,134.3,14,158.5,57
2020-12-30,London,123,7.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,1,0.4,0,0.6,0,0.7,0,0.7,6,2.5,4,6.5,4,7.6,12,17.9,20,27.5,17,47.9,18,79.5,25,150.3,15,161.9,104
2020-12-31,London,129,8.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.1,0,0.4,0,0.6,1,0.9,2,1.0,4,3.0,5,7.3,9,8.9,12,20.4,10,27.8,11,47.9,29,90.7,23,161.0,23,185.8,122
2021-01-01,London,135,8.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,3,0.6,1,0.8,1,0.9,2,1.3,3,3.3,4,7.3,6,10.1,10,21.4,13,26.7,24,54.5,25,100.0,19,163.1,24,197.7,131
2021-01-02,London,146,9.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.7,2,0.8,2,1.0,3,1.5,1,3.5,7,7.3,3,8.4,11,23.6,18,31.0,18,56.5,27,105.3,30,179.1,23,214.8,70
2021-01-03,London,136,9.8,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.1,0,0.7,1,0.8,2,1.2,3,1.7,3,3.7,10,8.5,6,8.9,10,24.2,15,34.2,18,56.5,30,111.9,20,175.9,17,221.6,81
