date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-09-15,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.3,0,0.8,1,0.6,0,2.0,0
2020-09-16,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.3,1,1.2,1,1.2,0,2.0,1
2020-09-17,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,0.6,0,0.8,0,1.2,0,2.0,3
2020-09-18,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.6,0,0.8,0,1.2,1,3.0,3
2020-09-19,South East,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.3,0,0.8,0,1.2,2,5.0,3
2020-09-20,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.3,0,0.8,0,1.2,0,3.0,0
2020-09-21,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.6,0,0.4,0,1.2,1,4.0,0
2020-09-22,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.6,0,0.4,0,0.6,0,4.0,4
2020-09-23,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.6,0,0.0,1,0.6,1,5.0,1
2020-09-24,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.6,0,0.0,0,0.6,1,6.0,2
2020-09-25,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.6,0,0.0,2,1.9,0,5.0,1
2020-09-26,South East,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.1,0,0.0,1,2.5,0,3.0,1
2020-09-27,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,1.1,0,0.0,0,2.5,0,3.0,2
2020-09-28,South East,7,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,0.4,1,1.1,1,0.4,3,4.4,0,2.0,2
2020-09-29,South East,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,0.8,0,1.1,0,0.4,2,5.6,0,2.0,0
2020-09-30,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.8,1,1.4,0,0.4,0,5.0,1,2.0,8
2020-10-01,South East,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,1,0.2,1,1.0,0,1.1,0,0.4,1,5.6,0,1.0,5
2020-10-02,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.2,0,1.0,1,1.4,1,0.8,1,5.0,0,1.0,3
2020-10-03,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.4,0,1.0,0,0.9,0,0.8,0,4.4,1,2.0,3
2020-10-04,South East,2,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,0,1.0,0,0.9,0,0.8,0,4.4,2,4.0,2
2020-10-05,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,0,0.6,1,0.9,0,0.4,0,2.5,1,5.0,0
2020-10-06,South East,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.2,0,0.4,0,0.2,0,0.9,0,0.4,0,1.2,0,5.0,1
2020-10-07,South East,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,1,0.6,1,0.4,0,0.6,1,0.8,0,1.2,1,5.0,4
2020-10-08,South East,5,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.6,0,0.2,1,0.9,0,0.8,1,1.2,2,7.0,3
2020-10-09,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.6,0,0.2,1,0.9,0,0.4,1,1.2,0,7.0,2
2020-10-10,South East,3,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,1,0.4,0,0.9,1,0.8,1,1.9,0,6.0,0
2020-10-11,South East,5,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,0,0.0,0,0.4,0,0.4,1,1.1,1,1.2,0,1.9,2,6.0,10
2020-10-12,South East,8,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,1,0.6,3,1.0,1,1.1,0,1.2,1,2.5,2,7.0,1
2020-10-13,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.6,1,1.2,1,1.4,0,1.2,0,2.5,1,8.0,6
2020-10-14,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,1,1.2,0,1.4,0,0.8,1,3.1,1,8.0,5
2020-10-15,South East,6,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.4,0,1.2,0,1.1,1,1.2,2,3.7,2,8.0,5
2020-10-16,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,0,1.2,0,0.9,1,1.6,0,3.1,2,10.0,6
2020-10-17,South East,4,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.6,0,1.0,0,0.9,1,1.6,0,2.5,2,12.0,7
2020-10-18,South East,6,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.1,0,1.0,0,0.6,1,1.6,1,3.1,2,12.0,5
2020-10-19,South East,11,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.9,2,0.8,3,1.1,0,1.6,4,5.0,2,12.0,2
2020-10-20,South East,10,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,1,1.1,2,1.0,1,1.1,2,2.4,1,5.6,2,13.0,6
2020-10-21,South East,13,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,1.3,2,1.2,3,2.0,0,2.4,0,5.0,7,19.0,3
2020-10-22,South East,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,1.1,1,1.4,1,2.3,1,2.4,3,5.6,3,20.0,6
2020-10-23,South East,8,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,1.1,1,1.6,2,2.9,2,2.8,3,7.5,0,18.0,15
2020-10-24,South East,10,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,2,1.3,1,1.9,2,3.4,2,3.2,1,8.1,2,18.0,9
2020-10-25,South East,11,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.9,3,2.5,2,4.0,2,3.6,0,7.5,3,19.0,10
2020-10-26,South East,15,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,3,1.5,0,2.1,0,3.1,2,4.3,7,9.4,3,20.0,2
2020-10-27,South East,6,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,2,0.4,0,1.3,0,1.6,0,2.9,0,3.6,2,10.0,2,20.0,17
2020-10-28,South East,15,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,1,1.3,3,1.9,2,2.6,2,4.3,2,11.2,4,17.0,12
2020-10-29,South East,11,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,1,0.2,1,0.8,1,1.5,1,1.9,4,3.4,0,3.9,1,10.0,2,16.0,8
2020-10-30,South East,11,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.2,0,0.0,0,0.0,0,0.0,0,0.2,1,0.9,0,1.5,0,1.6,2,3.4,2,3.9,3,10.0,2,18.0,10
2020-10-31,South East,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,0.0,1,0.3,1,1.1,2,1.5,2,1.9,3,3.7,3,4.3,8,14.4,4,20.0,12
2020-11-01,South East,23,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.2,0,0.0,0,0.3,1,1.3,0,1.5,2,1.6,3,4.0,6,5.9,3,16.2,7,24.0,5
2020-11-02,South East,20,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.3,0,1.3,0,0.9,0,1.6,6,5.7,5,7.1,4,14.4,5,26.0,5
2020-11-03,South East,18,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,1,0.2,0,0.3,2,1.3,0,0.9,1,1.9,3,6.6,3,8.3,3,15.0,5,29.0,29
2020-11-04,South East,15,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,1,0.5,0,1.1,0,0.6,2,1.6,1,6.3,2,8.3,4,16.2,5,30.0,24
2020-11-05,South East,14,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.3,0,0.9,2,0.9,1,1.6,3,6.0,2,9.1,4,18.1,2,30.0,18
2020-11-06,South East,19,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.3,0,0.8,0,0.9,3,2.3,1,5.7,4,9.9,2,17.5,8,36.0,22
2020-11-07,South East,19,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,0,0.6,2,0.9,0,1.9,1,5.1,4,10.3,4,15.0,8,40.0,13
2020-11-08,South East,22,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.4,0,0.9,1,1.6,5,5.7,4,9.5,6,16.9,6,39.0,6
2020-11-09,South East,33,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.6,1,1.1,4,2.5,4,5.1,5,9.5,4,16.9,14,48.0,15
2020-11-10,South East,25,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.4,0,1.1,1,2.5,4,5.4,6,10.7,7,19.4,6,49.0,22
2020-11-11,South East,25,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,1.1,3,2.7,4,6.3,5,11.8,5,20.0,6,50.0,34
2020-11-12,South East,26,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.4,0,0.0,0,0.0,0,0.0,1,0.2,1,0.2,0,0.6,1,0.9,2,2.9,2,6.0,4,12.6,9,23.1,5,53.0,30
2020-11-13,South East,28,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,0.0,1,0.3,0,0.2,1,0.8,1,1.1,7,3.7,2,6.3,5,13.0,3,23.7,8,53.0,34
2020-11-14,South East,31,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,0.0,1,0.5,1,0.3,0,0.8,1,0.9,1,3.9,3,6.9,6,13.8,8,26.2,10,55.0,25
2020-11-15,South East,37,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.4,0,0.0,0,0.0,0,0.0,0,0.5,0,0.3,1,0.9,3,1.5,1,3.9,6,7.1,5,14.2,10,28.7,10,59.0,17
2020-11-16,South East,34,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,0,0.0,0,0.0,0,0.0,1,0.6,1,0.5,1,0.9,1,1.5,4,3.9,2,6.6,8,15.4,8,31.2,8,53.0,25
2020-11-17,South East,30,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,0,0.0,0,0.0,0,0.0,0,0.6,0,0.5,1,0.9,2,1.9,2,4.1,8,7.7,2,13.8,5,30.0,10,57.0,50
2020-11-18,South East,40,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,1,0.2,0,0.6,1,0.6,2,1.1,2,2.4,1,3.7,5,8.0,7,14.6,11,33.7,10,61.0,23
2020-11-19,South East,37,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,2,0.8,0,0.5,0,1.1,0,2.2,1,3.5,4,8.6,7,15.8,12,35.6,11,67.0,24
2020-11-20,South East,32,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.6,2,0.8,2,1.3,2,2.4,0,2.1,8,10.3,7,16.6,5,36.9,6,65.0,39
2020-11-21,South East,32,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.0,0,0.0,0,0.2,1,0.6,1,0.8,2,1.7,2,2.6,3,2.5,7,11.4,4,15.8,4,34.4,7,62.0,13
2020-11-22,South East,41,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,1,0.3,0,0.6,1,0.9,3,2.1,3,2.6,5,3.3,5,11.1,5,15.8,7,32.5,10,62.0,43
2020-11-23,South East,45,2.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.3,0,0.3,0,0.5,0,0.8,2,2.3,5,3.5,5,3.5,5,12.0,11,17.0,10,33.7,6,60.0,18
2020-11-24,South East,38,2.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.2,0,0.0,0,0.3,0,0.3,0,0.5,2,1.1,0,2.1,3,3.7,5,4.1,7,11.7,5,18.2,9,36.2,6,56.0,42
2020-11-25,South East,53,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.3,2,0.5,0,0.5,1,1.1,0,1.7,1,3.5,6,5.1,12,13.7,10,19.3,11,36.2,10,56.0,48
2020-11-26,South East,48,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.2,1,0.5,0,0.5,0,0.2,4,1.7,2,2.1,2,3.9,7,6.4,2,13.1,10,20.5,7,33.1,12,57.0,45
2020-11-27,South East,39,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,0,0.5,0,0.5,0,0.2,4,2.1,3,2.3,2,3.9,3,7.0,7,12.9,7,20.5,4,32.5,9,60.0,53
2020-11-28,South East,34,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.5,0,0.5,2,0.3,2,2.2,0,1.9,2,3.9,4,7.2,5,12.3,10,22.9,4,32.5,5,58.0,48
2020-11-29,South East,50,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.3,1,0.5,1,2.2,1,1.5,5,4.3,6,7.4,4,12.0,10,24.9,9,33.7,13,61.0,22
2020-11-30,South East,32,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.2,0,0.3,0,0.5,0,2.2,0,1.1,3,3.9,2,6.8,5,12.0,5,22.5,9,33.1,8,63.0,18
2020-12-01,South East,48,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.5,0,0.5,1,2.1,3,1.7,4,4.1,4,6.6,6,11.7,7,23.3,8,32.5,14,71.0,56
2020-12-02,South East,44,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,0,0.2,0,0.5,0,1.9,1,1.9,5,5.0,4,6.2,7,10.3,5,21.3,8,30.6,13,74.0,56
2020-12-03,South East,56,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5,1,0.3,0,0.5,0,1.3,2,1.9,3,5.2,1,4.9,11,12.9,12,22.1,10,32.5,14,76.0,37
2020-12-04,South East,56,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.3,2,0.8,0,0.6,0,1.3,2,5.2,11,6.6,9,13.4,11,23.7,7,34.4,14,81.0,61
2020-12-05,South East,44,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.5,0,0.3,1,0.6,3,0.8,3,1.9,0,4.8,4,6.6,5,13.4,9,23.3,10,38.1,8,84.0,32
2020-12-06,South East,45,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,0,0.3,2,0.8,1,0.8,2,2.1,2,4.1,5,6.4,1,12.6,5,21.3,14,41.2,13,84.0,22
2020-12-07,South East,37,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,0,0.3,0,0.8,0,0.8,3,2.6,5,4.5,2,6.4,5,12.6,4,20.9,9,41.2,9,85.0,31
2020-12-08,South East,63,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,1,0.3,3,1.2,0,0.6,3,2.6,3,4.3,5,6.6,7,12.9,14,23.7,13,44.4,14,85.0,60
2020-12-09,South East,55,3.9,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.3,0,1.2,0,0.6,1,2.6,3,3.9,3,6.4,9,13.4,9,25.3,15,48.7,14,86.0,64
2020-12-10,South East,49,3.8,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,1.2,1,0.8,0,2.3,7,4.8,6,7.4,6,12.0,9,24.1,7,46.9,13,85.0,54
2020-12-11,South East,68,3.9,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,0.5,1,1.1,4,1.4,2,2.6,2,4.8,4,6.0,7,11.4,12,24.5,12,50.0,22,93.0,33
2020-12-12,South East,54,4.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.8,0,0.9,0,0.9,1,2.3,5,5.8,5,6.2,3,10.9,11,25.3,9,49.4,18,103.0,77
2020-12-13,South East,68,4.3,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,0.6,2,1.1,2,2.3,2,5.8,6,6.4,7,12.6,14,28.8,14,49.4,21,111.0,21
2020-12-14,South East,67,4.6,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,0.6,2,1.4,1,1.9,2,5.2,4,6.8,12,14.6,12,32.0,18,55.0,16,118.0,32
2020-12-15,South East,69,4.7,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,3,0.6,2,1.7,1,1.5,4,5.4,10,7.8,3,13.4,12,31.2,16,56.9,18,122.0,58
2020-12-16,South East,75,4.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,3,2.2,2,1.7,5,5.8,7,8.6,12,14.3,9,31.2,19,59.4,18,126.0,93
2020-12-17,South East,83,5.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.6,2,0.9,2,2.4,0,1.7,8,6.1,8,9.0,9,15.1,14,33.2,22,68.7,17,130.0,86
2020-12-18,South East,64,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.3,1,0.9,0,1.7,1,1.5,5,6.7,4,9.0,9,15.7,13,33.6,18,72.5,12,120.0,74
2020-12-19,South East,77,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,1,1.1,0,1.7,1,1.5,6,6.9,9,9.9,7,16.9,14,34.7,16,76.9,23,125.0,94
2020-12-20,South East,85,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,2,1.4,2,1.7,1,1.3,5,7.6,6,9.9,10,17.7,13,34.4,26,84.4,20,124.0,36
2020-12-21,South East,111,6.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.3,0,0.0,0,1.4,0,1.4,2,1.5,2,7.6,9,10.9,18,19.4,24,39.1,24,88.1,31,139.0,48
2020-12-22,South East,98,6.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.3,2,0.3,0,0.9,4,1.7,2,1.7,5,7.8,9,10.7,16,23.1,5,36.3,25,93.7,30,151.0,93
2020-12-23,South East,103,6.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.3,0,0.3,1,1.1,2,1.6,3,1.9,5,7.8,7,10.7,16,24.3,25,42.6,18,93.1,26,159.0,118
2020-12-24,South East,98,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.3,2,1.1,5,2.1,0,1.9,7,7.6,10,11.1,11,24.9,14,42.6,24,94.4,25,167.0,102
2020-12-25,South East,120,7.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.2,2,0.6,0,0.9,2,2.4,2,2.1,8,8.2,8,11.9,16,26.9,30,49.4,23,97.5,28,183.0,120
2020-12-26,South East,111,7.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,0.3,0,0.2,0,0.6,3,1.2,1,2.5,1,2.1,7,8.4,11,12.3,11,28.0,17,50.5,29,105.6,29,189.0,28
