date,areaName,newCasesBySpecimenDateAgeDemographics
2020-12-17,North East,"[{'age': '00_04', 'cases': 11, 'rollingRate': 67.0, 'rollingSum': 95}, {'age': '05_09', 'cases': 15, 'rollingRate': 83.0, 'rollingSum': 130}, {'age': '10_14', 'cases': 31, 'rollingRate': 232.8, 'rollingSum': 351}, {'age': '15_19', 'cases': 33, 'rollingRate': 194.0, 'rollingSum': 282}, {'age': '20_24', 'cases': 44, 'rollingRate': 183.9, 'rollingSum': 325}, {'age': '25_29', 'cases': 45, 'rollingRate': 223.7, 'rollingSum': 403}, {'age': '30_34', 'cases': 65, 'rollingRate': 231.9, 'rollingSum': 392}, {'age': '35_39', 'cases': 53, 'rollingRate': 235.7, 'rollingSum': 379}, {'age': '40_44', 'cases': 57, 'rollingRate': 276.0, 'rollingSum': 399}, {'age': '45_49', 'cases': 54, 'rollingRate': 225.8, 'rollingSum': 379}, {'age': '50_54', 'cases': 54, 'rollingRate': 214.8, 'rollingSum': 402}, {'age': '55_59', 'cases': 50, 'rollingRate': 195.5, 'rollingSum': 368}, {'age': '60_64', 'cases': 27, 'rollingRate': 142.7, 'rollingSum': 241}, {'age': '65_69', 'cases': 15, 'rollingRate': 103.8, 'rollingSum': 155}, {'age': '70_74', 'cases': 16, 'rollingRate': 104.3, 'rollingSum': 151}, {'age': '75_79', 'cases': 13, 'rollingRate': 112.3, 'rollingSum': 109}, {'age': '80_84', 'cases': 25, 'rollingRate': 187.8, 'rollingSum': 140}, {'age': '85_89', 'cases': 13, 'rollingRate': 299.7, 'rollingSum': 131}, {'age': '90+', 'cases': 7, 'rollingRate': 437.9, 'rollingSum': 99}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 6}, {'age': '60+', 'cases': 116, 'rollingRate': 146.4, 'rollingSum': 1026}, {'age': '00_59', 'cases': 513, 'rollingRate': 198.6, 'rollingSum': 3911}]"
2020-12-16,North East,"[{'age': '00_04', 'cases': 16, 'rollingRate': 69.8, 'rollingSum': 99}, {'age': '05_09', 'cases': 24, 'rollingRate': 92.5, 'rollingSum': 145}, {'age': '10_14', 'cases': 60, 'rollingRate': 238.8, 'rollingSum': 360}, {'age': '15_19', 'cases': 40, 'rollingRate': 196.1, 'rollingSum': 285}, {'age': '20_24', 'cases': 46, 'rollingRate': 182.2, 'rollingSum': 322}, {'age': '25_29', 'cases': 75, 'rollingRate': 226.5, 'rollingSum': 408}, {'age': '30_34', 'cases': 72, 'rollingRate': 230.2, 'rollingSum': 389}, {'age': '35_39', 'cases': 60, 'rollingRate': 233.9, 'rollingSum': 376}, {'age': '40_44', 'cases': 70, 'rollingRate': 265.6, 'rollingSum': 384}, {'age': '45_49', 'cases': 61, 'rollingRate': 227.0, 'rollingSum': 381}, {'age': '50_54', 'cases': 55, 'rollingRate': 214.8, 'rollingSum': 402}, {'age': '55_59', 'cases': 53, 'rollingRate': 194.4, 'rollingSum': 366}, {'age': '60_64', 'cases': 34, 'rollingRate': 142.1, 'rollingSum': 240}, {'age': '65_69', 'cases': 29, 'rollingRate': 112.5, 'rollingSum': 168}, {'age': '70_74', 'cases': 36, 'rollingRate': 106.4, 'rollingSum': 154}, {'age': '75_79', 'cases': 18, 'rollingRate': 112.3, 'rollingSum': 109}, {'age': '80_84', 'cases': 21, 'rollingRate': 166.4, 'rollingSum': 124}, {'age': '85_89', 'cases': 24, 'rollingRate': 308.9, 'rollingSum': 135}, {'age': '90+', 'cases': 20, 'rollingRate': 455.6, 'rollingSum': 103}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 182, 'rollingRate': 147.4, 'rollingSum': 1033}, {'age': '00_59', 'cases': 632, 'rollingRate': 199.2, 'rollingSum': 3922}]"
2020-12-15,North East,"[{'age': '00_04', 'cases': 18, 'rollingRate': 67.0, 'rollingSum': 95}, {'age': '05_09', 'cases': 24, 'rollingRate': 93.8, 'rollingSum': 147}, {'age': '10_14', 'cases': 58, 'rollingRate': 234.2, 'rollingSum': 353}, {'age': '15_19', 'cases': 48, 'rollingRate': 189.2, 'rollingSum': 275}, {'age': '20_24', 'cases': 64, 'rollingRate': 183.9, 'rollingSum': 325}, {'age': '25_29', 'cases': 78, 'rollingRate': 220.4, 'rollingSum': 397}, {'age': '30_34', 'cases': 61, 'rollingRate': 215.4, 'rollingSum': 364}, {'age': '35_39', 'cases': 66, 'rollingRate': 232.0, 'rollingSum': 373}, {'age': '40_44', 'cases': 89, 'rollingRate': 240.7, 'rollingSum': 348}, {'age': '45_49', 'cases': 76, 'rollingRate': 220.4, 'rollingSum': 370}, {'age': '50_54', 'cases': 61, 'rollingRate': 215.3, 'rollingSum': 403}, {'age': '55_59', 'cases': 74, 'rollingRate': 196.0, 'rollingSum': 369}, {'age': '60_64', 'cases': 37, 'rollingRate': 142.1, 'rollingSum': 240}, {'age': '65_69', 'cases': 28, 'rollingRate': 103.8, 'rollingSum': 155}, {'age': '70_74', 'cases': 28, 'rollingRate': 89.8, 'rollingSum': 130}, {'age': '75_79', 'cases': 18, 'rollingRate': 105.1, 'rollingSum': 102}, {'age': '80_84', 'cases': 26, 'rollingRate': 151.6, 'rollingSum': 113}, {'age': '85_89', 'cases': 20, 'rollingRate': 288.3, 'rollingSum': 126}, {'age': '90+', 'cases': 14, 'rollingRate': 420.2, 'rollingSum': 95}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 171, 'rollingRate': 137.1, 'rollingSum': 961}, {'age': '00_59', 'cases': 717, 'rollingRate': 194.2, 'rollingSum': 3824}]"
2020-12-14,North East,"[{'age': '00_04', 'cases': 17, 'rollingRate': 64.2, 'rollingSum': 91}, {'age': '05_09', 'cases': 23, 'rollingRate': 88.7, 'rollingSum': 139}, {'age': '10_14', 'cases': 72, 'rollingRate': 224.9, 'rollingSum': 339}, {'age': '15_19', 'cases': 55, 'rollingRate': 190.6, 'rollingSum': 277}, {'age': '20_24', 'cases': 50, 'rollingRate': 178.8, 'rollingSum': 316}, {'age': '25_29', 'cases': 71, 'rollingRate': 200.4, 'rollingSum': 361}, {'age': '30_34', 'cases': 71, 'rollingRate': 210.0, 'rollingSum': 355}, {'age': '35_39', 'cases': 67, 'rollingRate': 231.4, 'rollingSum': 372}, {'age': '40_44', 'cases': 51, 'rollingRate': 217.9, 'rollingSum': 315}, {'age': '45_49', 'cases': 69, 'rollingRate': 210.9, 'rollingSum': 354}, {'age': '50_54', 'cases': 80, 'rollingRate': 215.8, 'rollingSum': 404}, {'age': '55_59', 'cases': 64, 'rollingRate': 185.9, 'rollingSum': 350}, {'age': '60_64', 'cases': 55, 'rollingRate': 146.2, 'rollingSum': 247}, {'age': '65_69', 'cases': 27, 'rollingRate': 100.4, 'rollingSum': 150}, {'age': '70_74', 'cases': 20, 'rollingRate': 80.8, 'rollingSum': 117}, {'age': '75_79', 'cases': 18, 'rollingRate': 101.0, 'rollingSum': 98}, {'age': '80_84', 'cases': 27, 'rollingRate': 142.2, 'rollingSum': 106}, {'age': '85_89', 'cases': 19, 'rollingRate': 276.9, 'rollingSum': 121}, {'age': '90+', 'cases': 20, 'rollingRate': 446.7, 'rollingSum': 101}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 186, 'rollingRate': 134.1, 'rollingSum': 940}, {'age': '00_59', 'cases': 690, 'rollingRate': 187.0, 'rollingSum': 3683}]"
2020-12-13,North East,"[{'age': '00_04', 'cases': 7, 'rollingRate': 62.8, 'rollingSum': 89}, {'age': '05_09', 'cases': 13, 'rollingRate': 88.7, 'rollingSum': 139}, {'age': '10_14', 'cases': 38, 'rollingRate': 212.3, 'rollingSum': 320}, {'age': '15_19', 'cases': 37, 'rollingRate': 199.5, 'rollingSum': 290}, {'age': '20_24', 'cases': 39, 'rollingRate': 165.3, 'rollingSum': 292}, {'age': '25_29', 'cases': 46, 'rollingRate': 191.0, 'rollingSum': 344}, {'age': '30_34', 'cases': 46, 'rollingRate': 204.1, 'rollingSum': 345}, {'age': '35_39', 'cases': 42, 'rollingRate': 221.4, 'rollingSum': 356}, {'age': '40_44', 'cases': 52, 'rollingRate': 223.4, 'rollingSum': 323}, {'age': '45_49', 'cases': 40, 'rollingRate': 212.1, 'rollingSum': 356}, {'age': '50_54', 'cases': 54, 'rollingRate': 205.7, 'rollingSum': 385}, {'age': '55_59', 'cases': 42, 'rollingRate': 177.4, 'rollingSum': 334}, {'age': '60_64', 'cases': 28, 'rollingRate': 138.0, 'rollingSum': 233}, {'age': '65_69', 'cases': 23, 'rollingRate': 99.1, 'rollingSum': 148}, {'age': '70_74', 'cases': 17, 'rollingRate': 78.8, 'rollingSum': 114}, {'age': '75_79', 'cases': 13, 'rollingRate': 96.9, 'rollingSum': 94}, {'age': '80_84', 'cases': 10, 'rollingRate': 147.6, 'rollingSum': 110}, {'age': '85_89', 'cases': 14, 'rollingRate': 297.4, 'rollingSum': 130}, {'age': '90+', 'cases': 11, 'rollingRate': 411.4, 'rollingSum': 93}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 116, 'rollingRate': 131.5, 'rollingSum': 922}, {'age': '00_59', 'cases': 456, 'rollingRate': 182.0, 'rollingSum': 3583}]"
2020-12-12,North East,"[{'age': '00_04', 'cases': 10, 'rollingRate': 66.3, 'rollingSum': 94}, {'age': '05_09', 'cases': 11, 'rollingRate': 88.1, 'rollingSum': 138}, {'age': '10_14', 'cases': 39, 'rollingRate': 202.3, 'rollingSum': 305}, {'age': '15_19', 'cases': 32, 'rollingRate': 190.6, 'rollingSum': 277}, {'age': '20_24', 'cases': 42, 'rollingRate': 157.9, 'rollingSum': 279}, {'age': '25_29', 'cases': 43, 'rollingRate': 190.4, 'rollingSum': 343}, {'age': '30_34', 'cases': 36, 'rollingRate': 198.8, 'rollingSum': 336}, {'age': '35_39', 'cases': 36, 'rollingRate': 224.5, 'rollingSum': 361}, {'age': '40_44', 'cases': 34, 'rollingRate': 217.2, 'rollingSum': 314}, {'age': '45_49', 'cases': 30, 'rollingRate': 212.7, 'rollingSum': 357}, {'age': '50_54', 'cases': 52, 'rollingRate': 197.1, 'rollingSum': 369}, {'age': '55_59', 'cases': 44, 'rollingRate': 168.4, 'rollingSum': 317}, {'age': '60_64', 'cases': 21, 'rollingRate': 140.3, 'rollingSum': 237}, {'age': '65_69', 'cases': 15, 'rollingRate': 93.1, 'rollingSum': 139}, {'age': '70_74', 'cases': 14, 'rollingRate': 75.3, 'rollingSum': 109}, {'age': '75_79', 'cases': 16, 'rollingRate': 101.0, 'rollingSum': 98}, {'age': '80_84', 'cases': 14, 'rollingRate': 162.3, 'rollingSum': 121}, {'age': '85_89', 'cases': 11, 'rollingRate': 299.7, 'rollingSum': 131}, {'age': '90+', 'cases': 7, 'rollingRate': 482.1, 'rollingSum': 109}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 98, 'rollingRate': 134.7, 'rollingSum': 944}, {'age': '00_59', 'cases': 409, 'rollingRate': 177.8, 'rollingSum': 3500}]"
2020-12-11,North East,"[{'age': '00_04', 'cases': 16, 'rollingRate': 67.0, 'rollingSum': 95}, {'age': '05_09', 'cases': 20, 'rollingRate': 89.3, 'rollingSum': 140}, {'age': '10_14', 'cases': 53, 'rollingRate': 191.0, 'rollingSum': 288}, {'age': '15_19', 'cases': 37, 'rollingRate': 186.5, 'rollingSum': 271}, {'age': '20_24', 'cases': 40, 'rollingRate': 147.7, 'rollingSum': 261}, {'age': '25_29', 'cases': 45, 'rollingRate': 183.8, 'rollingSum': 331}, {'age': '30_34', 'cases': 41, 'rollingRate': 204.1, 'rollingSum': 345}, {'age': '35_39', 'cases': 55, 'rollingRate': 230.1, 'rollingSum': 370}, {'age': '40_44', 'cases': 46, 'rollingRate': 211.7, 'rollingSum': 306}, {'age': '45_49', 'cases': 49, 'rollingRate': 215.6, 'rollingSum': 362}, {'age': '50_54', 'cases': 46, 'rollingRate': 189.1, 'rollingSum': 354}, {'age': '55_59', 'cases': 41, 'rollingRate': 157.8, 'rollingSum': 297}, {'age': '60_64', 'cases': 39, 'rollingRate': 139.1, 'rollingSum': 235}, {'age': '65_69', 'cases': 18, 'rollingRate': 91.7, 'rollingSum': 137}, {'age': '70_74', 'cases': 20, 'rollingRate': 73.9, 'rollingSum': 107}, {'age': '75_79', 'cases': 13, 'rollingRate': 93.8, 'rollingSum': 91}, {'age': '80_84', 'cases': 17, 'rollingRate': 159.7, 'rollingSum': 119}, {'age': '85_89', 'cases': 30, 'rollingRate': 286.0, 'rollingSum': 125}, {'age': '90+', 'cases': 20, 'rollingRate': 468.9, 'rollingSum': 106}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 157, 'rollingRate': 131.3, 'rollingSum': 920}, {'age': '00_59', 'cases': 494, 'rollingRate': 174.2, 'rollingSum': 3430}]"
2020-12-10,North East,"[{'age': '00_04', 'cases': 15, 'rollingRate': 62.8, 'rollingSum': 89}, {'age': '05_09', 'cases': 30, 'rollingRate': 93.2, 'rollingSum': 146}, {'age': '10_14', 'cases': 40, 'rollingRate': 185.7, 'rollingSum': 280}, {'age': '15_19', 'cases': 36, 'rollingRate': 187.1, 'rollingSum': 272}, {'age': '20_24', 'cases': 41, 'rollingRate': 146.0, 'rollingSum': 258}, {'age': '25_29', 'cases': 50, 'rollingRate': 178.2, 'rollingSum': 321}, {'age': '30_34', 'cases': 62, 'rollingRate': 211.2, 'rollingSum': 357}, {'age': '35_39', 'cases': 50, 'rollingRate': 222.1, 'rollingSum': 357}, {'age': '40_44', 'cases': 42, 'rollingRate': 207.5, 'rollingSum': 300}, {'age': '45_49', 'cases': 56, 'rollingRate': 212.7, 'rollingSum': 357}, {'age': '50_54', 'cases': 54, 'rollingRate': 185.4, 'rollingSum': 347}, {'age': '55_59', 'cases': 48, 'rollingRate': 153.0, 'rollingSum': 288}, {'age': '60_64', 'cases': 26, 'rollingRate': 129.7, 'rollingSum': 219}, {'age': '65_69', 'cases': 28, 'rollingRate': 94.4, 'rollingSum': 141}, {'age': '70_74', 'cases': 19, 'rollingRate': 72.5, 'rollingSum': 105}, {'age': '75_79', 'cases': 13, 'rollingRate': 93.8, 'rollingSum': 91}, {'age': '80_84', 'cases': 9, 'rollingRate': 158.3, 'rollingSum': 118}, {'age': '85_89', 'cases': 17, 'rollingRate': 251.7, 'rollingSum': 110}, {'age': '90+', 'cases': 11, 'rollingRate': 420.2, 'rollingSum': 95}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 6}, {'age': '60+', 'cases': 123, 'rollingRate': 125.4, 'rollingSum': 879}, {'age': '00_59', 'cases': 524, 'rollingRate': 171.6, 'rollingSum': 3378}]"
2020-12-09,North East,"[{'age': '00_04', 'cases': 12, 'rollingRate': 62.1, 'rollingSum': 88}, {'age': '05_09', 'cases': 26, 'rollingRate': 86.1, 'rollingSum': 135}, {'age': '10_14', 'cases': 53, 'rollingRate': 179.1, 'rollingSum': 270}, {'age': '15_19', 'cases': 30, 'rollingRate': 183.0, 'rollingSum': 266}, {'age': '20_24', 'cases': 49, 'rollingRate': 150.5, 'rollingSum': 266}, {'age': '25_29', 'cases': 64, 'rollingRate': 176.5, 'rollingSum': 318}, {'age': '30_34', 'cases': 47, 'rollingRate': 202.9, 'rollingSum': 343}, {'age': '35_39', 'cases': 57, 'rollingRate': 228.9, 'rollingSum': 368}, {'age': '40_44', 'cases': 34, 'rollingRate': 212.4, 'rollingSum': 307}, {'age': '45_49', 'cases': 50, 'rollingRate': 206.1, 'rollingSum': 346}, {'age': '50_54', 'cases': 56, 'rollingRate': 181.1, 'rollingSum': 339}, {'age': '55_59', 'cases': 56, 'rollingRate': 148.2, 'rollingSum': 279}, {'age': '60_64', 'cases': 34, 'rollingRate': 128.5, 'rollingSum': 217}, {'age': '65_69', 'cases': 16, 'rollingRate': 92.4, 'rollingSum': 138}, {'age': '70_74', 'cases': 12, 'rollingRate': 69.8, 'rollingSum': 101}, {'age': '75_79', 'cases': 11, 'rollingRate': 97.9, 'rollingSum': 95}, {'age': '80_84', 'cases': 10, 'rollingRate': 165.0, 'rollingSum': 123}, {'age': '85_89', 'cases': 15, 'rollingRate': 233.4, 'rollingSum': 102}, {'age': '90+', 'cases': 12, 'rollingRate': 406.9, 'rollingSum': 92}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 7}, {'age': '60+', 'cases': 110, 'rollingRate': 123.8, 'rollingSum': 868}, {'age': '00_59', 'cases': 534, 'rollingRate': 169.2, 'rollingSum': 3332}]"
2020-12-08,North East,"[{'age': '00_04', 'cases': 14, 'rollingRate': 67.0, 'rollingSum': 95}, {'age': '05_09', 'cases': 16, 'rollingRate': 88.7, 'rollingSum': 139}, {'age': '10_14', 'cases': 44, 'rollingRate': 167.2, 'rollingSum': 252}, {'age': '15_19', 'cases': 50, 'rollingRate': 188.5, 'rollingSum': 274}, {'age': '20_24', 'cases': 55, 'rollingRate': 150.5, 'rollingSum': 266}, {'age': '25_29', 'cases': 42, 'rollingRate': 167.7, 'rollingSum': 302}, {'age': '30_34', 'cases': 52, 'rollingRate': 204.7, 'rollingSum': 346}, {'age': '35_39', 'cases': 65, 'rollingRate': 227.0, 'rollingSum': 365}, {'age': '40_44', 'cases': 56, 'rollingRate': 222.0, 'rollingSum': 321}, {'age': '45_49', 'cases': 60, 'rollingRate': 207.3, 'rollingSum': 348}, {'age': '50_54', 'cases': 62, 'rollingRate': 173.6, 'rollingSum': 325}, {'age': '55_59', 'cases': 55, 'rollingRate': 144.5, 'rollingSum': 272}, {'age': '60_64', 'cases': 44, 'rollingRate': 133.2, 'rollingSum': 225}, {'age': '65_69', 'cases': 23, 'rollingRate': 97.1, 'rollingSum': 145}, {'age': '70_74', 'cases': 15, 'rollingRate': 69.8, 'rollingSum': 101}, {'age': '75_79', 'cases': 14, 'rollingRate': 100.0, 'rollingSum': 97}, {'age': '80_84', 'cases': 19, 'rollingRate': 171.7, 'rollingSum': 128}, {'age': '85_89', 'cases': 15, 'rollingRate': 226.5, 'rollingSum': 99}, {'age': '90+', 'cases': 20, 'rollingRate': 411.4, 'rollingSum': 93}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 7}, {'age': '60+', 'cases': 150, 'rollingRate': 126.7, 'rollingSum': 888}, {'age': '00_59', 'cases': 576, 'rollingRate': 168.2, 'rollingSum': 3312}]"
2020-12-07,North East,"[{'age': '00_04', 'cases': 15, 'rollingRate': 67.0, 'rollingSum': 95}, {'age': '05_09', 'cases': 23, 'rollingRate': 96.4, 'rollingSum': 151}, {'age': '10_14', 'cases': 53, 'rollingRate': 159.2, 'rollingSum': 240}, {'age': '15_19', 'cases': 68, 'rollingRate': 181.6, 'rollingSum': 264}, {'age': '20_24', 'cases': 26, 'rollingRate': 144.9, 'rollingSum': 256}, {'age': '25_29', 'cases': 54, 'rollingRate': 168.2, 'rollingSum': 303}, {'age': '30_34', 'cases': 61, 'rollingRate': 209.5, 'rollingSum': 354}, {'age': '35_39', 'cases': 51, 'rollingRate': 220.2, 'rollingSum': 354}, {'age': '40_44', 'cases': 59, 'rollingRate': 216.5, 'rollingSum': 313}, {'age': '45_49', 'cases': 71, 'rollingRate': 198.4, 'rollingSum': 333}, {'age': '50_54', 'cases': 61, 'rollingRate': 168.3, 'rollingSum': 315}, {'age': '55_59', 'cases': 48, 'rollingRate': 139.2, 'rollingSum': 262}, {'age': '60_64', 'cases': 41, 'rollingRate': 128.5, 'rollingSum': 217}, {'age': '65_69', 'cases': 25, 'rollingRate': 95.7, 'rollingSum': 143}, {'age': '70_74', 'cases': 17, 'rollingRate': 71.2, 'rollingSum': 103}, {'age': '75_79', 'cases': 14, 'rollingRate': 102.0, 'rollingSum': 99}, {'age': '80_84', 'cases': 31, 'rollingRate': 167.7, 'rollingSum': 125}, {'age': '85_89', 'cases': 28, 'rollingRate': 219.7, 'rollingSum': 96}, {'age': '90+', 'cases': 12, 'rollingRate': 424.6, 'rollingSum': 96}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 168, 'rollingRate': 125.4, 'rollingSum': 879}, {'age': '00_59', 'cases': 590, 'rollingRate': 164.6, 'rollingSum': 3242}]"
2020-12-06,North East,"[{'age': '00_04', 'cases': 12, 'rollingRate': 66.3, 'rollingSum': 94}, {'age': '05_09', 'cases': 12, 'rollingRate': 95.7, 'rollingSum': 150}, {'age': '10_14', 'cases': 23, 'rollingRate': 154.6, 'rollingSum': 233}, {'age': '15_19', 'cases': 24, 'rollingRate': 167.9, 'rollingSum': 244}, {'age': '20_24', 'cases': 26, 'rollingRate': 163.0, 'rollingSum': 288}, {'age': '25_29', 'cases': 45, 'rollingRate': 171.0, 'rollingSum': 308}, {'age': '30_34', 'cases': 37, 'rollingRate': 205.3, 'rollingSum': 347}, {'age': '35_39', 'cases': 47, 'rollingRate': 218.9, 'rollingSum': 352}, {'age': '40_44', 'cases': 43, 'rollingRate': 213.0, 'rollingSum': 308}, {'age': '45_49', 'cases': 41, 'rollingRate': 194.2, 'rollingSum': 326}, {'age': '50_54', 'cases': 38, 'rollingRate': 164.5, 'rollingSum': 308}, {'age': '55_59', 'cases': 25, 'rollingRate': 141.8, 'rollingSum': 267}, {'age': '60_64', 'cases': 32, 'rollingRate': 124.3, 'rollingSum': 210}, {'age': '65_69', 'cases': 14, 'rollingRate': 93.1, 'rollingSum': 139}, {'age': '70_74', 'cases': 12, 'rollingRate': 74.6, 'rollingSum': 108}, {'age': '75_79', 'cases': 17, 'rollingRate': 110.3, 'rollingSum': 107}, {'age': '80_84', 'cases': 21, 'rollingRate': 177.1, 'rollingSum': 132}, {'age': '85_89', 'cases': 15, 'rollingRate': 203.6, 'rollingSum': 89}, {'age': '90+', 'cases': 27, 'rollingRate': 513.1, 'rollingSum': 116}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 138, 'rollingRate': 128.5, 'rollingSum': 901}, {'age': '00_59', 'cases': 373, 'rollingRate': 163.9, 'rollingSum': 3228}]"
2020-12-05,North East,"[{'age': '00_04', 'cases': 11, 'rollingRate': 65.6, 'rollingSum': 93}, {'age': '05_09', 'cases': 13, 'rollingRate': 95.7, 'rollingSum': 150}, {'age': '10_14', 'cases': 22, 'rollingRate': 155.2, 'rollingSum': 234}, {'age': '15_19', 'cases': 26, 'rollingRate': 169.9, 'rollingSum': 247}, {'age': '20_24', 'cases': 24, 'rollingRate': 160.2, 'rollingSum': 283}, {'age': '25_29', 'cases': 31, 'rollingRate': 166.6, 'rollingSum': 300}, {'age': '30_34', 'cases': 45, 'rollingRate': 204.1, 'rollingSum': 345}, {'age': '35_39', 'cases': 45, 'rollingRate': 217.7, 'rollingSum': 350}, {'age': '40_44', 'cases': 26, 'rollingRate': 213.7, 'rollingSum': 309}, {'age': '45_49', 'cases': 35, 'rollingRate': 196.0, 'rollingSum': 329}, {'age': '50_54', 'cases': 37, 'rollingRate': 167.8, 'rollingSum': 314}, {'age': '55_59', 'cases': 24, 'rollingRate': 143.4, 'rollingSum': 270}, {'age': '60_64', 'cases': 19, 'rollingRate': 123.2, 'rollingSum': 208}, {'age': '65_69', 'cases': 13, 'rollingRate': 93.7, 'rollingSum': 140}, {'age': '70_74', 'cases': 12, 'rollingRate': 73.9, 'rollingSum': 107}, {'age': '75_79', 'cases': 9, 'rollingRate': 104.1, 'rollingSum': 101}, {'age': '80_84', 'cases': 12, 'rollingRate': 155.6, 'rollingSum': 116}, {'age': '85_89', 'cases': 5, 'rollingRate': 180.8, 'rollingSum': 79}, {'age': '90+', 'cases': 4, 'rollingRate': 415.8, 'rollingSum': 94}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 74, 'rollingRate': 120.6, 'rollingSum': 845}, {'age': '00_59', 'cases': 339, 'rollingRate': 163.9, 'rollingSum': 3228}]"
2020-12-04,North East,"[{'age': '00_04', 'cases': 10, 'rollingRate': 68.4, 'rollingSum': 97}, {'age': '05_09', 'cases': 26, 'rollingRate': 97.6, 'rollingSum': 153}, {'age': '10_14', 'cases': 45, 'rollingRate': 158.5, 'rollingSum': 239}, {'age': '15_19', 'cases': 38, 'rollingRate': 171.3, 'rollingSum': 249}, {'age': '20_24', 'cases': 37, 'rollingRate': 170.4, 'rollingSum': 301}, {'age': '25_29', 'cases': 35, 'rollingRate': 171.0, 'rollingSum': 308}, {'age': '30_34', 'cases': 53, 'rollingRate': 198.2, 'rollingSum': 335}, {'age': '35_39', 'cases': 42, 'rollingRate': 211.5, 'rollingSum': 340}, {'age': '40_44', 'cases': 40, 'rollingRate': 223.4, 'rollingSum': 323}, {'age': '45_49', 'cases': 44, 'rollingRate': 201.3, 'rollingSum': 338}, {'age': '50_54', 'cases': 39, 'rollingRate': 166.2, 'rollingSum': 311}, {'age': '55_59', 'cases': 32, 'rollingRate': 158.3, 'rollingSum': 298}, {'age': '60_64', 'cases': 23, 'rollingRate': 127.3, 'rollingSum': 215}, {'age': '65_69', 'cases': 22, 'rollingRate': 92.4, 'rollingSum': 138}, {'age': '70_74', 'cases': 18, 'rollingRate': 70.5, 'rollingSum': 102}, {'age': '75_79', 'cases': 13, 'rollingRate': 107.2, 'rollingSum': 104}, {'age': '80_84', 'cases': 16, 'rollingRate': 150.3, 'rollingSum': 112}, {'age': '85_89', 'cases': 15, 'rollingRate': 194.5, 'rollingSum': 85}, {'age': '90+', 'cases': 9, 'rollingRate': 442.3, 'rollingSum': 100}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 116, 'rollingRate': 122.1, 'rollingSum': 856}, {'age': '00_59', 'cases': 442, 'rollingRate': 167.4, 'rollingSum': 3297}]"
